301134486,0,302043211,0
301134486,0,302045146,0
301134486,0,302523301,0
301137319,0,300020749,0
301137319,0,300089619,0
301137319,0,301374905,0
301137319,0,301805301,0
301138212,0,301806734,0
301142795,0,300219196,0
301142795,0,300852734,0
301143973,0,300063440,0
301143973,0,300222435,0
301145202,0,301078339,0
301145202,0,301954195,0
301145808,0,301956283,0
301146232,0,300983598,0
301146707,0,300979579,0
301147787,0,301237121,0
301148315,0,301236301,0
301151731,0,300363516,0
301151731,0,300591313,0
301151731,0,300707869,0
301151731,0,300911940,0
301151731,0,301003113,0
301151731,0,301364255,0
301151731,0,301366454,0
301151731,0,301369559,0
301152942,0,300365546,0
301152942,0,300592140,0
301152942,0,300706370,0
301152942,0,300912374,0
301152942,0,301004177,0
301152942,0,301364704,0
301152942,0,301366849,0
301152942,0,301371033,0
301153927,0,301747456,0
301154367,0,302267522,0
301158806,0,300748344,0
301158806,0,301511259,0
301158806,0,302113929,0
301158806,0,302457088,0
301159575,0,300752668,0
301159575,0,301374905,0
301159575,0,301510991,0
301159575,0,302457540,0
301159575,0,302543248,0
301163148,0,300228106,0
301163148,0,301616600,0
301163148,0,301717426,0
301163148,0,302065797,0
301163148,0,302459309,0
301163524,0,300065712,0
301163524,0,300228509,0
301163524,0,300588699,0
301163524,0,301615828,0
301163524,0,301632576,0
301163524,0,301715402,0
301163524,0,302458081,0
301163524,0,302569430,0
301166576,0,300509057,0
301167565,0,300509785,0
301168256,0,302122452,0
301168256,0,302567607,0
301171310,0,302120955,0
301171310,0,302458081,0
301171310,0,302569430,0
301173736,0,301020663,0
301173736,0,302045582,0
301173736,0,302280998,0
301173736,0,302550811,0
301173736,0,302567607,0
301176382,0,301021240,0
301176382,0,302047923,0
301176382,0,302281929,0
301176382,0,302551535,0
301176382,0,302569430,0
301182499,0,301307494,0
301182499,0,301562569,0
301182499,0,302063030,0
301184220,0,301562280,0
301184220,0,302064848,0
301184220,0,302586989,0
301185567,0,300832241,0
301186290,0,300832958,0
301199078,0,300020749,0
301199078,0,300622405,0
301199078,0,300869732,0
301199078,0,302505025,0
301201573,0,300623018,0
301201573,0,300870474,0
301202324,0,300786534,0
301202324,0,302072699,0
301202324,0,302516085,0
301203338,0,300787080,0
301203338,0,301973962,0
301203338,0,302070624,0
301207273,0,302393115,0
301207273,0,302448706,0
301207273,0,302499236,0
301209190,0,302347682,0
301209190,0,302394632,0
301209190,0,302501027,0
301213542,0,302346110,0
301215157,0,302347682,0
301225096,0,300767275,0
301225096,0,301118998,0
301225096,0,301228336,0
301225096,0,301229178,0
301225096,0,301313131,0
301225096,0,302186757,0
301225096,0,302325899,0
301225096,0,302469340,0
301225096,0,302473480,0
301225620,0,301228836,0
301225620,0,301230075,0
301225620,0,302188285,0
301225620,0,302326564,0
301225620,0,302470511,0
301225620,0,302474895,0
301228336,0,301225096,0
301228836,0,301225620,0
301229178,0,301225096,0
301229178,0,301372520,0
301229178,0,301552555,0
301229178,0,301592878,0
301229178,0,301990135,0
301229178,0,302594908,0
301230075,0,301126062,0
301230075,0,301225620,0
301230075,0,301373446,0
301230075,0,301593923,0
301230075,0,301991312,0
301230075,0,302597903,0
301231468,0,300869732,0
301231468,0,301668252,0
301231958,0,300870474,0
301231958,0,301669294,0
301231958,0,301828634,0
301236301,0,301148315,0
301236301,0,302318332,0
301237121,0,301147787,0
301237121,0,301722981,0
301246780,0,301078339,0
301247150,0,301080482,0
301247365,0,300082626,0
301247365,0,300999749,0
301247365,0,301080482,0
301247365,0,301463425,0
301247365,0,301633220,0
301247365,0,301746535,0
301247365,0,302520440,0
301249570,0,301078339,0
301249570,0,301462426,0
301249570,0,301745131,0
301250391,0,302539153,0
301254318,0,301081991,0
301254318,0,302539834,0
301259521,0,301729821,0
301260818,0,301731566,0
301260818,0,302541290,0
301261823,0,301265073,0
301265073,0,300412889,0
301265073,0,300507874,0
301265073,0,301261823,0
301265073,0,301510991,0
301265833,0,301715402,0
301267558,0,301812541,0
301268530,0,303170230,0
301273396,0,300979579,0
301274921,0,300983598,0
301277482,0,300682236,0
301277482,0,301320998,0
301278616,0,300684192,0
301278616,0,301322206,0
301278783,0,300903837,0
301278783,0,302168688,0
301278783,0,302510264,0
301283215,0,300905701,0
301283215,0,301501233,0
301283215,0,302171796,0
301285251,0,301565179,0
301285251,0,301679913,0
301289687,0,301899233,0
301292968,0,302584936,0
301293600,0,302582751,0
301295204,0,300874516,0
301295204,0,301910548,0
301295395,0,302575198,0
301296425,0,300076039,0
301296425,0,302576227,0
301297567,0,301736414,0
301298708,0,301732053,0
301299547,0,300111819,0
301299547,0,300140277,0
301299751,0,300111543,0
301299751,0,300140063,0
301300592,0,300009996,0
301303003,0,300009064,0
301304744,0,301882314,0
301306896,0,301134486,0
301307494,0,301182499,0
301307690,0,301326498,0
301309413,0,300833207,0
301309413,0,300887203,0
301309413,0,302278023,0
301311565,0,300834179,0
301311565,0,300887482,0
301311565,0,302279216,0
301313131,0,301225096,0
301313131,0,302186757,0
301313131,0,302279216,0
301313825,0,302188285,0
301319361,0,301994850,0
301319361,0,302007654,0
301320048,0,301995675,0
301320048,0,302008216,0
301320998,0,300290049,0
301320998,0,300682236,0
301320998,0,301277482,0
301320998,0,302281929,0
301322206,0,300290332,0
301322206,0,300684192,0
301322206,0,301278616,0
301322206,0,302065797,0
301322206,0,302280998,0
301322923,0,300926464,0
301322923,0,302044452,0
301324037,0,300927136,0
301324037,0,302045146,0
301326498,0,301307690,0
301329197,0,301334035,0
301329197,0,302118852,0
301329197,0,302484740,0
301329966,0,302116846,0
301329966,0,302487611,0
301334035,0,300468709,0
301334035,0,300474228,0
301334035,0,301329197,0
301335435,0,300833207,0
301335435,0,301784521,0
301335435,0,302091228,0
301336767,0,302092151,0
301337447,0,300440354,0
301337447,0,301845833,0
301339610,0,300441235,0
301339610,0,301846370,0
301339949,0,300534876,0
301340144,0,300535835,0
301340509,0,301563051,0
301340509,0,301801659,0
301340509,0,301848767,0
301340509,0,302529788,0
301341838,0,301563578,0
301341838,0,301802373,0
301345336,0,300667501,0
301345653,0,300668657,0
301346812,0,300924157,0
301346812,0,302313725,0
301347857,0,300925737,0
301347857,0,302314804,0
301351149,0,300094557,0
301351149,0,300903837,0
301351932,0,300905701,0
301353794,0,302266087,0
301354164,0,302264628,0
301355787,0,300537436,0
301355999,0,300539323,0
301359456,0,302313725,0
301361136,0,300167296,0
301361808,0,300170314,0
301362384,0,302244314,0
301362702,0,302245935,0
301363254,0,302251279,0
301363533,0,302251945,0
301364255,0,300363516,0
301364255,0,301151731,0
301364704,0,301152942,0
301366454,0,301151731,0
301366454,0,301369559,0
301366849,0,301152942,0
301366849,0,301371033,0
301369559,0,300707869,0
301369559,0,301151731,0
301369559,0,301366454,0
301371033,0,300365546,0
301371033,0,301152942,0
301371033,0,301366849,0
301372520,0,300959200,0
301372520,0,300961220,0
301372520,0,301229178,0
301372520,0,302042702,0
301372520,0,302044452,0
301373446,0,300960245,0
301373446,0,301230075,0
301373446,0,302043211,0
301373446,0,302045146,0
301374905,0,300020749,0
301374905,0,300225290,0
301374905,0,300228106,0
301374905,0,300641783,0
301374905,0,301137319,0
301374905,0,301159575,0
301374905,0,301510991,0
301374905,0,302382927,0
301376584,0,300228509,0
301376584,0,301511259,0
301378011,0,300027281,0
301378011,0,300968674,0
301378011,0,301124576,0
301379731,0,300028666,0
301379731,0,300969545,0
301379731,0,301126062,0
301384923,0,300626514,0
301384923,0,302393115,0
301398580,0,300179763,0
301398580,0,301403524,0
301398580,0,302325899,0
301399010,0,301404816,0
301399010,0,302326564,0
301400348,0,301776567,0
301400348,0,302095698,0
301401161,0,301450230,0
301401161,0,301777144,0
301401161,0,302095568,0
301403524,0,301398580,0
301403524,0,301409588,0
301404816,0,301399010,0
301404816,0,301410411,0
301404816,0,301967875,0
301409588,0,300179763,0
301409588,0,301403524,0
301409588,0,302507952,0
301410411,0,300180674,0
301410411,0,301404816,0
301410411,0,302508994,0
301412527,0,302070624,0
301413309,0,302072699,0
301413896,0,300893078,0
301414100,0,300895600,0
301414260,0,301826826,0
301417814,0,302572098,0
301419317,0,301978711,0
301420037,0,301978711,0
301421620,0,300917440,0
301421620,0,302026112,0
301421980,0,302024162,0
301423908,0,300833207,0
301423908,0,302278023,0
301424433,0,300833207,0
301424433,0,302278023,0
301424510,0,300834179,0
301426193,0,303168094,0
301432960,0,300111543,0
301432960,0,300111819,0
301432960,0,300466414,0
301432960,0,301932005,0
301432960,0,301950317,0
301433696,0,300466863,0
301433696,0,301933029,0
301433696,0,301951571,0
301445114,0,300004411,0
301449677,0,302411947,0
301450230,0,301401161,0
301450230,0,302411482,0
301452492,0,301453785,0
301453529,0,301454314,0
301453785,0,300672590,0
301453785,0,301452492,0
301453785,0,301964673,0
301454314,0,300673862,0
301454314,0,301453529,0
301454314,0,301964195,0
301455409,0,300174913,0
301455409,0,301926564,0
301457452,0,301925617,0
301462426,0,300736311,0
301462426,0,301249570,0
301462426,0,301466980,0
301463425,0,300737264,0
301463425,0,301247365,0
301463425,0,301629027,0
301464826,0,302536567,0
301466141,0,302537376,0
301466980,0,300159061,0
301466980,0,301462426,0
301466980,0,301729821,0
301466980,0,302543248,0
301468476,0,303168638,0
301469626,0,302543475,0
301470331,0,301477585,0
301470733,0,301477257,0
301471130,0,301051480,0
301471715,0,301053068,0
301477257,0,301470733,0
301477585,0,301470331,0
301477774,0,300699763,0
301477774,0,301616814,0
301477774,0,302459782,0
301478543,0,300698768,0
301478543,0,301618250,0
301478543,0,302460620,0
301479256,0,301486758,0
301480110,0,301486758,0
301481231,0,301487517,0
301485037,0,301486381,0
301485653,0,301486574,0
301486381,0,301485037,0
301486381,0,301489965,0
301486574,0,301485653,0
301486758,0,301479256,0
301486758,0,301480110,0
301486758,0,301489518,0
301487517,0,301481231,0
301487517,0,301489638,0
301489518,0,301486758,0
301489638,0,301487517,0
301489965,0,300509057,0
301489965,0,301486381,0
301490714,0,300509785,0
301491755,0,301498707,0
301491755,0,301648279,0
301493232,0,301498861,0
301493232,0,301651600,0
301498707,0,301491755,0
301498861,0,301493232,0
301499494,0,300107147,0
301500448,0,301916487,0
301500448,0,302168688,0
301501233,0,301283215,0
301501233,0,301917085,0
301501233,0,302171796,0
301503543,0,300182664,0
301509848,0,301083372,0
301510627,0,301081991,0
301510991,0,300439186,0
301510991,0,300507874,0
301510991,0,301159575,0
301510991,0,301265073,0
301510991,0,301374905,0
301511259,0,300248198,0
301511259,0,300439499,0
301511259,0,300508646,0
301511259,0,301158806,0
301511259,0,301376584,0
301511259,0,301789678,0
301512576,0,301535708,0
301512576,0,302409866,0
301513384,0,301537453,0
301513384,0,301878935,0
301513384,0,302410544,0
301526733,0,301566437,0
301529473,0,301568739,0
301535708,0,301512576,0
301535708,0,302409866,0
301537453,0,301513384,0
301537453,0,301951571,0
301537453,0,302410544,0
301540028,0,300669146,0
301540028,0,300819973,0
301540028,0,301645287,0
301541230,0,301642790,0
301541230,0,301732053,0
301542204,0,300686031,0
301543250,0,300686284,0
301543588,0,301899233,0
301544005,0,300790540,0
301544005,0,301895568,0
301544005,0,302002129,0
301544728,0,301919815,0
301544728,0,302516085,0
301545376,0,301920330,0
301552555,0,300361699,0
301552555,0,300625051,0
301552555,0,301133420,0
301552555,0,301229178,0
301552555,0,302044452,0
301552555,0,302522830,0
301553529,0,300362558,0
301553529,0,300623164,0
301553529,0,301134486,0
301553529,0,302043211,0
301553529,0,302045146,0
301553529,0,302523301,0
301555632,0,302093062,0
301555963,0,302093511,0
301556135,0,301561021,0
301556135,0,302274813,0
301557435,0,301561282,0
301557435,0,302274813,0
301558179,0,301559781,0
301559158,0,301560082,0
301559781,0,301558179,0
301559781,0,301561021,0
301560082,0,301559158,0
301560082,0,301561282,0
301561021,0,301556135,0
301561021,0,301559781,0
301561282,0,301557435,0
301561282,0,301560082,0
301562280,0,301010032,0
301562280,0,301184220,0
301562569,0,301010820,0
301562569,0,301182499,0
301563051,0,301340509,0
301563578,0,301341838,0
301564569,0,300071451,0
301564569,0,300856908,0
301564986,0,300072504,0
301564986,0,300860000,0
301565179,0,300856908,0
301565179,0,301285251,0
301565179,0,302313725,0
301566230,0,300860000,0
301566230,0,302314804,0
301566437,0,301526733,0
301568739,0,301529473,0
301572546,0,301041706,0
301573059,0,301041144,0
301574649,0,300150980,0
301574649,0,301575576,0
301574649,0,301578720,0
301575154,0,300071451,0
301575154,0,301579130,0
301575154,0,301604413,0
301575576,0,301574649,0
301576047,0,301120029,0
301576047,0,301941454,0
301578720,0,301574649,0
301579130,0,301575154,0
301579130,0,301941454,0
301584749,0,300851451,0
301584749,0,300903837,0
301584749,0,300906787,0
301585832,0,300905701,0
301585832,0,300906568,0
301591031,0,301805301,0
301591573,0,303167969,0
301591784,0,301806734,0
301592878,0,301229178,0
301593923,0,300265581,0
301593923,0,300907685,0
301593923,0,301230075,0
301597348,0,300260373,0
301598530,0,302081379,0
301598530,0,302303484,0
301600477,0,302082028,0
301600477,0,302478986,0
301604413,0,301575154,0
301604413,0,302115995,0
301615828,0,301163524,0
301615828,0,302458081,0
301615828,0,302569430,0
301616600,0,301163148,0
301616814,0,300699763,0
301616814,0,300792225,0
301616814,0,301126799,0
301616814,0,301477774,0
301616814,0,302336452,0
301616814,0,302459782,0
301618250,0,300623018,0
301618250,0,300638076,0
301618250,0,300698768,0
301618250,0,301129221,0
301618250,0,301478543,0
301618250,0,302334453,0
301618250,0,302460620,0
301620877,0,302003904,0
301622456,0,301709084,0
301624903,0,301658197,0
301629027,0,301134486,0
301629027,0,301463425,0
301629027,0,301720822,0
301629027,0,301806734,0
301632576,0,301163524,0
301632576,0,302002129,0
301633220,0,300082626,0
301633220,0,301247365,0
301634391,0,301893408,0
301636793,0,300179763,0
301637844,0,300180674,0
301642790,0,300671672,0
301642790,0,300976928,0
301642790,0,301072431,0
301642790,0,301541230,0
301642790,0,301732053,0
301642790,0,302590376,0
301645287,0,300669146,0
301645287,0,301071312,0
301645287,0,301540028,0
301645287,0,301651600,0
301648279,0,300938671,0
301648279,0,301491755,0
301648279,0,302107206,0
301651600,0,301493232,0
301651600,0,301645287,0
301651600,0,302108141,0
301657039,0,301657561,0
301657441,0,301658197,0
301657561,0,301657039,0
301657561,0,302094603,0
301658197,0,301624903,0
301658197,0,301657441,0
301658197,0,302094279,0
301665636,0,300064642,0
301666595,0,300065712,0
301668252,0,301231468,0
301668252,0,301823060,0
301669294,0,301231958,0
301669294,0,301823794,0
301672827,0,302390947,0
301673345,0,302391164,0
301674708,0,301676277,0
301675641,0,301676426,0
301676277,0,301674708,0
301676426,0,301675641,0
301677402,0,300487614,0
301677402,0,300491014,0
301679913,0,300489555,0
301679913,0,300491941,0
301679913,0,300506167,0
301679913,0,301285251,0
301679913,0,302348735,0
301686779,0,301688976,0
301688217,0,301689927,0
301688976,0,301686779,0
301689927,0,301688217,0
301690989,0,300608793,0
301690989,0,300646070,0
301690989,0,301014336,0
301690989,0,301858276,0
301692614,0,300607707,0
301692614,0,300647192,0
301692614,0,301072431,0
301692614,0,301859565,0
301694203,0,300576547,0
301694203,0,302302383,0
301696545,0,300955464,0
301697109,0,300955936,0
301697292,0,300951187,0
301698122,0,300951755,0
301709084,0,300943608,0
301709084,0,301622456,0
301709084,0,301867321,0
301709084,0,302097954,0
301709996,0,300944656,0
301709996,0,302096016,0
301709996,0,302526835,0
301714139,0,300137308,0
301715402,0,301163524,0
301715402,0,301265833,0
301717426,0,301163148,0
301717704,0,301008529,0
301718256,0,301009141,0
301720558,0,300134360,0
301720558,0,300832241,0
301720558,0,302403217,0
301720822,0,300134787,0
301720822,0,300832958,0
301720822,0,301629027,0
301720822,0,301806734,0
301720822,0,302407675,0
301721448,0,301751017,0
301721784,0,301752792,0
301722272,0,300505834,0
301722272,0,302379731,0
301722981,0,300614551,0
301722981,0,300615089,0
301722981,0,301237121,0
301727060,0,300960245,0
301727403,0,300959200,0
301727403,0,300961220,0
301729821,0,300856908,0
301729821,0,300888891,0
301729821,0,301259521,0
301729821,0,301466980,0
301731566,0,300860000,0
301731566,0,300890308,0
301731566,0,301260818,0
301732053,0,300671672,0
301732053,0,301298708,0
301732053,0,301541230,0
301732053,0,301642790,0
301736414,0,301297567,0
301736414,0,301890230,0
301738580,0,301741987,0
301739028,0,301742496,0
301739880,0,300515906,0
301739880,0,302445098,0
301741403,0,300085598,0
301741987,0,301738580,0
301742496,0,301739028,0
301744446,0,300964459,0
301744869,0,300965701,0
301745131,0,300085290,0
301745131,0,300303637,0
301745131,0,301249570,0
301745131,0,301929396,0
301745131,0,302522483,0
301746535,0,300304603,0
301746535,0,301247365,0
301746535,0,302520440,0
301747456,0,300155036,0
301747456,0,301153927,0
301748148,0,300156103,0
301748148,0,301964673,0
301751017,0,300174913,0
301751017,0,301721448,0
301751017,0,302524902,0
301752792,0,300175528,0
301752792,0,301721784,0
301752792,0,302526835,0
301753794,0,300247772,0
301753794,0,300290332,0
301753794,0,300917440,0
301753794,0,302507182,0
301756655,0,300246700,0
301756655,0,300290049,0
301757857,0,300741333,0
301758913,0,300348130,0
301758913,0,300901510,0
301758913,0,302298604,0
301760129,0,302299449,0
301765446,0,302443397,0
301765688,0,302444042,0
301768315,0,301893408,0
301770145,0,300437114,0
301771831,0,301864210,0
301774357,0,300617427,0
301775417,0,300870474,0
301776567,0,301400348,0
301776567,0,301777769,0
301777144,0,301401161,0
301777144,0,301778200,0
301777769,0,301776567,0
301778200,0,301777144,0
301784521,0,301335435,0
301786013,0,301787675,0
301786013,0,302063030,0
301786013,0,302522830,0
301786013,0,302588162,0
301787054,0,301788534,0
301787054,0,302064848,0
301787054,0,302523301,0
301787675,0,301786013,0
301788534,0,301787054,0
301789678,0,301511259,0
301796409,0,300060560,0
301796409,0,301857607,0
301796409,0,302026112,0
301796409,0,302182300,0
301798838,0,300056146,0
301798838,0,302024162,0
301801659,0,301340509,0
301801659,0,301848767,0
301802373,0,301341838,0
301802373,0,301849105,0
301803339,0,300073560,0
301803546,0,300074858,0
301803968,0,300647659,0
301804483,0,300648313,0
301805301,0,300070044,0
301805301,0,300089619,0
301805301,0,301137319,0
301805301,0,301591031,0
301805301,0,301812541,0
301806734,0,300071096,0
301806734,0,300089923,0
301806734,0,301138212,0
301806734,0,301591784,0
301806734,0,301629027,0
301806734,0,301720822,0
301806734,0,301814107,0
301808472,0,303168520,0
301810426,0,300591313,0
301811158,0,300592140,0
301812541,0,300167296,0
301812541,0,300219196,0
301812541,0,301267558,0
301812541,0,301805301,0
301812541,0,302023198,0
301814107,0,300222435,0
301814107,0,301806734,0
301814960,0,300804285,0
301814960,0,302055694,0
301817320,0,300279402,0
301817320,0,301954195,0
301818187,0,300284634,0
301818187,0,301956283,0
301818187,0,302245935,0
301818741,0,300761836,0
301818741,0,300934725,0
301818741,0,302579176,0
301819426,0,300935538,0
301819426,0,302580328,0
301823060,0,300075647,0
301823060,0,300587304,0
301823060,0,301668252,0
301823060,0,302362519,0
301823794,0,300588699,0
301823794,0,301669294,0
301823794,0,302364412,0
301826826,0,301414260,0
301826826,0,301840111,0
301826826,0,301946895,0
301826826,0,302426240,0
301828634,0,301231958,0
301828634,0,301842156,0
301828634,0,301948910,0
301828634,0,302365097,0
301828634,0,302426884,0
301829786,0,300837660,0
301829786,0,301004985,0
301829786,0,301831445,0
301830293,0,301005655,0
301830293,0,301833324,0
301831445,0,300837660,0
301831445,0,301829786,0
301831445,0,302328537,0
301833324,0,300839089,0
301833324,0,301830293,0
301833324,0,302331872,0
301840111,0,300013104,0
301840111,0,301826826,0
301840111,0,301946895,0
301840111,0,302131039,0
301842156,0,301828634,0
301842156,0,301948910,0
301843549,0,300021728,0
301843549,0,300782782,0
301843549,0,300917440,0
301843549,0,301106623,0
301845421,0,300023345,0
301845421,0,300918806,0
301845421,0,301104993,0
301845833,0,301337447,0
301846370,0,301339610,0
301847548,0,300341199,0
301848005,0,300342365,0
301848767,0,301340509,0
301848767,0,301801659,0
301849105,0,301802373,0
301849393,0,301937165,0
301851155,0,301938904,0
301855304,0,302401485,0
301857607,0,301796409,0
301857607,0,302400962,0
301858276,0,300903837,0
301858276,0,301014336,0
301858276,0,301690989,0
301859565,0,300905701,0
301859565,0,301692614,0
301864210,0,300902184,0
301864210,0,301771831,0
301867321,0,300903699,0
301867321,0,301709084,0
301870277,0,301051480,0
301870277,0,302029548,0
301870625,0,301053068,0
301870625,0,302030634,0
301871351,0,300646070,0
301871351,0,301004985,0
301871351,0,301083986,0
301871351,0,301877061,0
301871351,0,302339055,0
301872707,0,300647192,0
301872707,0,301005655,0
301872707,0,301878139,0
301877061,0,300064642,0
301877061,0,301871351,0
301877061,0,302023198,0
301877061,0,302505025,0
301878139,0,301872707,0
301878139,0,302340870,0
301878139,0,302506371,0
301878935,0,301513384,0
301878935,0,302091228,0
301879614,0,300312523,0
301879614,0,300953775,0
301879614,0,302127584,0
301882314,0,300204705,0
301882314,0,301304744,0
301883265,0,300202822,0
301884774,0,300135637,0
301884774,0,300634012,0
301884774,0,300686031,0
301884774,0,300692020,0
301884774,0,302042702,0
301886846,0,300136654,0
301886846,0,300635058,0
301886846,0,300686284,0
301886846,0,300692544,0
301886846,0,301024859,0
301886846,0,302043211,0
301890230,0,301736414,0
301890871,0,300202822,0
301891262,0,302101321,0
301891262,0,302534848,0
301892739,0,302102188,0
301892739,0,302368430,0
301892739,0,302532917,0
301893408,0,301634391,0
301893408,0,301768315,0
301895568,0,301544005,0
301899233,0,300792225,0
301899233,0,301289687,0
301899233,0,301543588,0
301899233,0,302001467,0
301901038,0,301904409,0
301901038,0,302164655,0
301901038,0,302429500,0
301902117,0,301905640,0
301902117,0,302430356,0
301902758,0,300924157,0
301904067,0,300925737,0
301904067,0,302522483,0
301904409,0,300067551,0
301904409,0,300309881,0
301904409,0,301901038,0
301904409,0,302003904,0
301904409,0,302579176,0
301905640,0,300068280,0
301905640,0,300068791,0
301905640,0,300312523,0
301905640,0,301902117,0
301905640,0,302580328,0
301910548,0,301295204,0
301911237,0,300361699,0
301911769,0,300362558,0
301912045,0,300428703,0
301912045,0,301958818,0
301914636,0,300429172,0
301914636,0,301959539,0
301916487,0,301500448,0
301916487,0,301997178,0
301917085,0,301501233,0
301917668,0,300511656,0
301917668,0,300854876,0
301918030,0,300512840,0
301918030,0,300856120,0
301919815,0,300557351,0
301919815,0,301544728,0
301920330,0,300558741,0
301920330,0,301545376,0
301922844,0,300592906,0
301924817,0,300593439,0
301924817,0,300724772,0
301925617,0,300175528,0
301925617,0,301457452,0
301926564,0,300299710,0
301926564,0,301455409,0
301929396,0,300087720,0
301929396,0,301745131,0
301929396,0,302398031,0
301929396,0,302467947,0
301930024,0,300085598,0
301930024,0,300825940,0
301930024,0,302398420,0
301930024,0,302463941,0
301932005,0,300466414,0
301932005,0,301432960,0
301932005,0,301950317,0
301932005,0,302081379,0
301933029,0,300466863,0
301933029,0,301433696,0
301933029,0,301951571,0
301933029,0,302082028,0
301937165,0,301849393,0
301937165,0,302575198,0
301938904,0,301851155,0
301939656,0,300013104,0
301939656,0,300696988,0
301939656,0,301118998,0
301939656,0,301946895,0
301939656,0,302186757,0
301941454,0,301120029,0
301941454,0,301576047,0
301941454,0,301579130,0
301941454,0,301948910,0
301941454,0,302188285,0
301946895,0,301826826,0
301946895,0,301840111,0
301946895,0,301939656,0
301948910,0,301828634,0
301948910,0,301842156,0
301948910,0,301941454,0
301950317,0,300959200,0
301950317,0,301432960,0
301950317,0,301932005,0
301950317,0,302507952,0
301951571,0,301433696,0
301951571,0,301537453,0
301951571,0,301933029,0
301951571,0,302082028,0
301954195,0,300412889,0
301954195,0,300852734,0
301954195,0,300986936,0
301954195,0,301145202,0
301954195,0,301817320,0
301956283,0,300854235,0
301956283,0,300988461,0
301956283,0,301145808,0
301956283,0,301818187,0
301958818,0,301008529,0
301958818,0,301912045,0
301958818,0,301960875,0
301959539,0,301009141,0
301959539,0,301914636,0
301959539,0,301962021,0
301960875,0,301958818,0
301962021,0,301959539,0
301964195,0,301454314,0
301964673,0,301453785,0
301964673,0,301748148,0
301966513,0,302026647,0
301966513,0,302379731,0
301966513,0,302390947,0
301967875,0,301404816,0
301967875,0,302028693,0
301967875,0,302245935,0
301967875,0,302310569,0
301967875,0,302381612,0
301967875,0,302391164,0
301973962,0,301203338,0
301978520,0,300733995,0
301978711,0,301419317,0
301978711,0,301420037,0
301982213,0,300569681,0
301984643,0,302013293,0
301985491,0,300166013,0
301985491,0,302013568,0
301985883,0,300935866,0
301986383,0,300936203,0
301987739,0,300011775,0
301990135,0,301229178,0
301990135,0,302000649,0
301991312,0,301230075,0
301991312,0,302001370,0
301992780,0,300287163,0
301994850,0,300205545,0
301994850,0,300724180,0
301994850,0,301319361,0
301994850,0,302007654,0
301995675,0,300723563,0
301995675,0,301320048,0
301995675,0,302008216,0
301997178,0,300263597,0
301997178,0,300687579,0
301997178,0,300688711,0
301997178,0,301916487,0
301999658,0,300688556,0
301999658,0,300689154,0
302000649,0,301126799,0
302000649,0,301990135,0
302000649,0,302594908,0
302001370,0,301991312,0
302001467,0,300642662,0
302001467,0,301899233,0
302001467,0,302019319,0
302002129,0,300643103,0
302002129,0,301544005,0
302002129,0,301632576,0
302002129,0,302020013,0
302002129,0,302086700,0
302003904,0,301620877,0
302003904,0,301904409,0
302003904,0,302473480,0
302006846,0,302110871,0
302006846,0,302113158,0
302007306,0,302112543,0
302007306,0,302113929,0
302007306,0,302383841,0
302007654,0,300601157,0
302007654,0,301319361,0
302007654,0,301994850,0
302008216,0,300602299,0
302008216,0,301065098,0
302008216,0,301320048,0
302008216,0,301995675,0
302009764,0,300416673,0
302009764,0,300560405,0
302009764,0,301067903,0
302010351,0,301065098,0
302013293,0,301984643,0
302013568,0,301985491,0
302019319,0,302001467,0
302020013,0,302002129,0
302023198,0,301812541,0
302023198,0,301877061,0
302024162,0,301048822,0
302024162,0,301421980,0
302024162,0,301798838,0
302026112,0,301049317,0
302026112,0,301421620,0
302026112,0,301796409,0
302026647,0,301966513,0
302028693,0,301967875,0
302029548,0,300013831,0
302029548,0,301870277,0
302030634,0,301870625,0
302036457,0,300746307,0
302036457,0,302039860,0
302037012,0,300746863,0
302037012,0,302040827,0
302037925,0,300576547,0
302038809,0,300298984,0
302038809,0,300577405,0
302039860,0,302036457,0
302040827,0,302037012,0
302042702,0,300908523,0
302042702,0,301133420,0
302042702,0,301372520,0
302042702,0,301884774,0
302043211,0,300908865,0
302043211,0,301134486,0
302043211,0,301373446,0
302043211,0,301553529,0
302043211,0,301886846,0
302043211,0,302523301,0
302044452,0,301133420,0
302044452,0,301322923,0
302044452,0,301372520,0
302044452,0,301552555,0
302044452,0,302522830,0
302044452,0,302594908,0
302045146,0,301134486,0
302045146,0,301324037,0
302045146,0,301373446,0
302045146,0,301553529,0
302045146,0,302523301,0
302045146,0,302597903,0
302045582,0,300710626,0
302045582,0,301173736,0
302045582,0,302328537,0
302047923,0,300709151,0
302047923,0,301176382,0
302047923,0,302331872,0
302048526,0,302051785,0
302051104,0,302055694,0
302051785,0,300989101,0
302051785,0,302048526,0
302051785,0,302057805,0
302051785,0,302058003,0
302051785,0,302324762,0
302055694,0,301814960,0
302055694,0,302051104,0
302057805,0,302051785,0
302058003,0,302051785,0
302061786,0,300575325,0
302061786,0,302063030,0
302063030,0,300575325,0
302063030,0,301182499,0
302063030,0,301786013,0
302063030,0,302061786,0
302064848,0,301184220,0
302064848,0,301787054,0
302064848,0,302586989,0
302065797,0,301163148,0
302065797,0,301322206,0
302065797,0,302101321,0
302065797,0,302534848,0
302066762,0,302102188,0
302066762,0,302532917,0
302070624,0,300893078,0
302070624,0,301203338,0
302070624,0,301412527,0
302070624,0,302079407,0
