114271015,1,114271173,1
114271173,1,114271015,1
114290881,1,114291010,1
114291010,1,114290881,1
114319299,1,114319454,1
114319454,1,114319299,1
114379130,1,114380140,1
114379501,1,114395018,1
114380140,1,114379130,1
114390967,1,114391112,1
114391112,1,114390967,1
114395018,1,114379501,1
114404160,1,114405225,1
114404941,1,114405621,1
114405225,1,114404160,1
114405621,1,114404941,1
114414294,1,114418395,1
114417551,1,114422035,1
114417697,4,114419164,3
114418103,1,114420464,1
114418395,1,114414294,1
114419164,3,114417697,4
114420464,1,114418103,1
114421139,1,114421373,1
114421373,1,114421139,1
114422035,1,114417551,1
114422179,1,114422488,1
114422488,1,114422179,1
114424780,1,114425974,1
114425601,1,114426449,1
114425974,1,114424780,1
114426449,1,114425601,1
114433587,1,114436029,1
114436029,1,114433587,1
114436875,1,114439447,1
114437386,1,114441230,1
114437552,1,114437845,1
114437845,1,114437552,1
114438125,1,114439745,1
114438898,1,114439012,1
114439012,1,114438898,1
114439447,1,114436875,1
114439745,1,114438125,1
114441230,1,114437386,1
114445379,1,114446652,1
114446652,1,114445379,1
114447525,2,114448200,1
114447908,2,114061805,1
114447908,2,114061805,2
114448200,1,114447525,2
114451911,1,114455206,1
114452442,1,114455552,1
114455206,1,114451911,1
114455552,1,114452442,1
114459422,1,114462666,1
114460974,1,114462193,1
114462193,1,114460974,1
114462666,1,114459422,1
114468693,1,114468870,1
114468870,1,114468693,1
114473655,1,114475405,1
114473655,3,114475405,2
114474556,1,114474718,1
114474718,1,114474556,1
114474894,1,114477877,1
114475405,1,114473655,1
114475405,2,114473655,3
114477877,1,114474894,1
114478143,1,114478291,1
114478291,1,114478143,1
114481929,1,114483126,1
114483126,1,114481929,1
114486767,1,114487184,1
114487184,1,114486767,1
114491271,1,114493145,1
114493145,1,114491271,1
114494893,1,114495589,1
114495589,1,114494893,1
114496193,1,114497763,1
114496710,1,114499262,1
114496710,2,114499262,2
114497233,1,114499594,1
114497763,1,114496193,1
114499262,1,114496710,1
114499262,2,114496710,2
114499594,1,114497233,1
114500908,1,114501726,1
114501545,1,114503060,1
114501726,1,114500908,1
114503060,1,114501545,1
114517067,1,114517243,1
114517243,1,114517067,1
114521021,1,114521302,1
114521302,1,114521021,1
114522113,1,114523090,1
114523090,1,114522113,1
114526764,1,114530061,1
114530061,1,114526764,1
114534696,1,114536438,1
114536438,1,114534696,1
114538472,1,114540765,1
114539268,1,114541677,1
114539693,1,114544159,1
114540765,1,114538472,1
114541677,1,114539268,1
114544159,1,114539693,1
114544672,1,114545845,1
114545845,1,114544672,1
114546432,1,114547369,1
114546844,1,114560360,1
114547369,1,114546432,1
114553290,1,114554011,1
114554011,1,114553290,1
114560360,1,114546844,1
114569337,1,114569508,1
114569508,1,114569337,1
114576242,1,114576468,1
114576242,2,114576468,2
114576242,3,114576468,3
114576468,1,114576242,1
114576468,2,114576242,2
114576468,3,114576242,3
114576690,1,114576860,1
114576860,1,114576690,1
114687261,1,115083819,1
114723079,1,114724436,1
114723628,1,114725024,1
114724436,1,114723079,1
114725024,1,114723628,1
114821043,1,114821590,1
114821590,1,114821043,1
114830992,1,114831178,1
114831178,1,114830992,1
114853210,1,114853392,1
114853392,1,114853210,1
114905422,1,115046716,1
115008847,2,115009326,1
115009326,1,115008847,2
115035505,1,115035832,1
115035832,1,115035505,1
115046716,1,114905422,1
115083819,1,114687261,1
115117621,1,115117809,1
115117809,1,115117621,1
115118228,1,115118453,1
115118453,1,115118228,1
115120823,1,115121625,1
115121625,1,115120823,1
115136923,1,115137047,1
115137047,1,115136923,1
115142167,1,115143477,1
115143477,1,115142167,1
115152062,1,115152261,1
115152261,1,115152062,1
115164957,1,115167027,1
115167027,1,115164957,1
115168790,10,115169248,1
115169248,1,115168790,10
115222012,1,115223190,1
115223190,1,115222012,1
115223574,1,115223750,1
115223750,1,115223574,1
115233778,1,115233989,1
115233989,1,115233778,1
115238570,1,115238761,1
115238761,1,115238570,1
115238895,1,115239174,1
115239174,1,115238895,1
115256022,1,115256245,1
115256245,1,115256022,1
115265518,1,115266685,1
115265518,1,115266911,1
115266685,1,115265518,1
115266685,1,115266911,1
115266911,1,115265518,1
115266911,1,115266685,1
115275851,1,115276171,1
115276171,1,115275851,1
200004227,1,200005041,1
200005041,1,200004227,1
200014405,1,200014549,1
200014549,1,200014405,1
200014742,1,200020133,1
200015946,1,200016183,1
200015946,1,200016183,2
200016183,1,200015946,1
200016183,2,200015946,1
200017282,1,200018526,1
200017865,1,200018158,1
200017865,2,200018158,2
200018158,1,200017865,1
200018158,2,200017865,2
200018526,1,200017282,1
200018813,1,200019273,1
200019273,1,200018813,1
200020133,1,200014742,1
200021065,1,200022099,1
200022099,1,200021065,1
200022316,1,200022686,1
200022686,1,200022316,1
200022686,4,200023244,1
200022686,5,200023244,2
200023244,1,200022686,4
200023244,2,200022686,5
200024649,1,200075021,1
200025203,1,200025654,1
200025203,2,200025654,2
200025654,1,200025203,1
200025654,2,200025203,2
200026153,1,200026385,1
200026385,1,200026153,1
200031820,1,200066191,1
200044149,1,200045346,2
200044149,2,200045346,1
200045346,1,200044149,2
200045346,2,200044149,1
200045817,1,200046151,1
200046151,1,200045817,1
200046534,1,200049900,1
200047945,1,200049900,1
200049309,1,200049483,1
200049483,1,200049309,1
200049900,1,200046534,1
200049900,1,200047945,1
200051170,1,200051370,1
200051370,1,200051170,1
200059559,1,200059769,1
200059769,1,200059559,1
200063291,1,200063916,1
200063916,1,200063291,1
200065070,1,200065495,1
200065495,1,200065070,1
200066191,1,200031820,1
200075021,1,200024649,1
200076400,1,200077369,1
200077369,1,200076400,1
200088713,1,200089324,1
200089324,1,200088713,1
200092293,2,200092690,1
200092690,1,200092293,2
200109660,1,200117985,1
200117985,1,200109660,1
200119524,1,200119725,1
200119725,1,200119524,1
200135013,1,200135578,1
200135578,1,200135013,1
200151689,1,200156601,1
200153263,1,200441445,1
200156601,1,200151689,1
200159642,1,200160653,1
200160261,1,200160880,1
200160447,1,200161012,1
200160653,1,200159642,1
200160880,1,200160261,1
200161012,1,200160447,1
200164816,1,200166952,1
200166952,1,200164816,1
200171586,1,200172732,1
200172732,1,200171586,1
200179311,1,200182406,1
200181664,1,200181875,1
200181875,1,200181664,1
200182406,1,200179311,1
200190682,1,200191517,1
200191517,1,200190682,1
200192051,1,200192836,1
200192836,1,200192051,1
200199659,1,200202236,1
200202236,1,200199659,1
200203866,1,200205046,1
200205046,1,200203866,1
200205885,1,200208210,1
200208210,1,200205885,1
200211108,2,200214020,1
200214020,1,200211108,2
200214951,1,200218475,1
200215800,1,200216057,1
200216057,1,200215800,1
200218475,1,200214951,1
200219775,1,200219963,1
200219963,1,200219775,1
200219963,1,201348174,1
200220115,1,200220276,1
200220276,1,200220115,1
200220461,1,200223500,1
200220869,1,200224901,1
200223500,1,200220461,1
200224901,1,200220869,1
200237877,1,200238867,1
200237877,2,200238867,2
200238867,1,200237877,1
200238867,2,200237877,2
200240131,1,200240293,1
200240293,1,200240131,1
200240571,1,200240810,1
200240571,2,202077148,1
200240810,1,200240571,1
200243900,6,200955601,7
200248659,1,200249313,1
200249313,1,200248659,1
200249679,1,200250877,1
200250877,1,200249679,1
200254867,1,200443116,1
200255389,1,200443384,1
200260648,1,201369758,1
200264034,1,200264705,1
200264705,1,200264034,1
200264875,1,200265094,1
200265094,1,200264875,1
200268011,1,200268165,1
200268165,1,200268011,1
200269423,1,200269682,2
200269423,2,200269682,1
200269682,1,200269423,2
200269682,2,200269423,1
200270826,1,200271711,1
200270826,2,200271711,2
200271711,1,200270826,1
200271711,2,200270826,2
200271946,1,200272177,1
200271946,1,200272177,2
200272177,1,200271946,1
200272177,2,200271946,1
200272391,1,200272683,1
200272683,1,200272391,1
200276373,1,200277659,1
200277086,1,200277254,1
200277254,1,200277086,1
200277659,1,200276373,1
200280301,1,200280532,1
200280532,1,200280301,1
200280930,1,200312380,1
200282933,1,200283911,1
200283911,1,200282933,1
200290302,1,200290740,1
200290740,1,200290302,1
200293141,2,200293429,1
200293429,1,200293141,2
200295346,1,200295563,1
200295563,1,200295346,1
200300761,1,200301338,1
200301338,1,200300761,1
200303465,1,200305109,1
200303940,1,200304100,1
200304100,1,200303940,1
200305109,1,200303465,1
200305846,1,200306017,1
200306017,1,200305846,1
200308399,1,200308534,1
200308534,1,200308399,1
200311113,1,200314782,1
200311559,1,200312815,1
200312380,1,200280930,1
200312815,1,200311559,1
200312990,1,200314272,1
200314272,1,200312990,1
200314782,1,200311113,1
200315020,1,200316195,1
200315330,1,200315605,1
200315605,1,200315330,1
200316195,1,200315020,1
200316494,1,200316631,1
200316631,1,200316494,1
200316768,1,200317700,1
200317700,1,200316768,1
200344174,2,200344492,1
200344174,3,200344492,2
200344492,1,200344174,2
200344492,2,200344174,3
200345761,2,200352826,1
200348746,1,200352826,1
200352826,1,200345761,2
200352826,1,200348746,1
200358431,1,200360932,1
200360932,1,200358431,1
200367685,1,200368662,1
200368662,1,200367685,1
200369864,1,200372665,1
200370412,1,200371264,1
200371264,1,200370412,1
200372665,1,200369864,1
200374135,1,200375021,1
200375021,1,200374135,1
200388065,1,200388296,1
200388065,2,200388296,2
200388296,1,200388065,1
200388296,2,200388065,2
200390842,1,200503164,1
200393398,1,200393534,1
200393534,1,200393398,1
200393953,1,200394563,1
200393953,2,200394563,2
200394563,1,200393953,1
200394563,2,200393953,2
200397576,1,200466651,1
200399788,1,200400101,1
200399788,2,200400101,2
200400101,1,200399788,1
200400101,2,200399788,2
200400427,1,200402539,1
200402539,1,200400427,1
200403149,1,200403967,1
200403149,2,200403967,2
200403967,1,200403149,1
200403967,2,200403149,2
200405236,1,200405540,1
200405236,2,200405540,1
200405236,2,200405540,3
200405236,3,200405540,2
200405540,1,200405236,1
200405540,1,200405236,2
200405540,2,200405236,3
200405540,3,200405236,2
200408272,1,200408448,1
200408448,1,200408272,1
200411547,1,200411792,1
200411547,2,200411792,2
200411792,1,200411547,1
200411792,2,200411547,2
200412292,1,200412511,1
200412511,1,200412292,1
200412696,1,200412860,1
200412860,1,200412696,1
200413432,1,200416135,1
200416135,1,200413432,1
200417596,1,200419375,1
200418563,1,200419137,1
200419137,1,200418563,1
200419375,1,200417596,1
200420716,1,200420909,1
200420909,1,200420716,1
200422090,1,200426958,1
200425071,1,200427397,2
200426958,1,200422090,1
200427397,2,200425071,1
200427802,1,200428583,1
200427802,2,200428583,2
200428247,1,200428418,1
200428418,1,200428247,1
200428583,1,200427802,1
200428583,2,200427802,2
200430625,1,200431327,1
200430999,1,200431117,1
200431117,1,200430999,1
200431327,1,200430625,1
200433232,1,200433933,1
200433525,1,200433778,1
200433778,1,200433525,1
200433933,1,200433232,1
200435481,1,200435688,1
200435688,1,200435481,1
200436404,1,200437449,1
200436404,1,200437449,2
200437449,1,200436404,1
200437449,2,200436404,1
200438178,1,200439958,1
200438495,1,200439343,1
200439343,1,200438495,1
200439958,1,200438178,1
200441445,1,200153263,1
200443116,1,200254867,1
200443384,1,200255389,1
200448290,1,200448440,1
200448440,1,200448290,1
200448680,1,200451838,1
200449692,1,200452512,1
200451838,1,200448680,1
200452512,1,200449692,1
200457327,2,200457770,1
200457569,1,200457770,1
200457569,2,200457770,1
200457770,1,200457327,2
200457770,1,200457569,1
200457770,1,200457569,2
200459296,1,200459776,1
200459776,1,200459296,1
200461493,2,200461956,1
200461956,1,200461493,2
200464321,1,200466484,1
200466484,1,200464321,1
200466651,1,200397576,1
200493052,1,200493259,1
200493259,1,200493052,1
200498988,1,200499162,1
200499162,1,200498988,1
200500638,1,200501048,1
200500834,1,200501159,1
200501048,1,200500638,1
200501159,1,200500834,1
200501288,1,200502085,1
200502085,1,200501288,1
200502332,1,200502478,1
200502478,1,200502332,1
200503164,1,200390842,1
200512186,1,200512877,1
200512877,1,200512186,1
200513492,1,200514069,1
200513492,2,200514069,4
200514069,1,200513492,1
200514069,4,200513492,2
200518653,1,200518852,1
200518852,1,200518653,1
200520760,1,200521185,1
200520881,1,200521033,1
200521033,1,200520881,1
200521185,1,200520760,1
200523645,1,200523895,1
200523645,2,200523895,2
200523895,1,200523645,1
200523895,2,200523645,2
200531769,1,200531904,1
200531904,1,200531769,1
200537316,1,200537494,1
200537494,1,200537316,1
200546729,1,200546873,1
200546873,1,200546729,1
200560628,1,200560764,1
200560764,1,200560628,1
200562303,1,200562523,1
200562523,1,200562303,1
200562720,1,200562882,1
200562882,1,200562720,1
200569087,1,200569318,1
200569318,1,200569087,1
200594621,1,200595505,1
200595134,1,200595306,1
200595306,1,200595134,1
200595505,1,200594621,1
200607780,1,200609100,1
200609100,1,200607780,1
200609506,1,200614829,1
200609683,1,200610167,1
200610167,1,200609683,1
200614829,1,200609506,1
200614999,1,200616670,1
200615774,1,200684838,1
200616670,1,200614999,1
200623812,1,200623947,1
200623947,1,200623812,1
200640828,1,200641252,1
200641252,1,200640828,1
200641672,1,200642098,1
200642098,1,200641672,1
200642803,1,200642980,1
200642980,1,200642803,1
200643473,1,200644066,1
200644066,1,200643473,1
200660730,1,200660851,1
200660851,1,200660730,1
200664788,1,200667424,1
200665886,6,200666886,1
200666886,1,200665886,6
200667102,1,200667224,1
200667224,1,200667102,1
200667424,1,200664788,1
200671335,1,200672017,1
200672017,1,200671335,1
200673983,1,200674340,1
200674340,1,200673983,1
200680841,1,200681125,1
200681125,1,200680841,1
200683280,1,200684645,1
200684645,1,200683280,1
200684838,1,200615774,1
200685683,1,200686447,1
200686447,1,200685683,1
200687033,1,200687181,1
200687181,1,200687033,1
200687926,1,200688377,1
200687926,2,200688377,1
200688377,1,200687926,1
200688377,1,200687926,2
200694068,1,200694641,1
200694068,2,200694641,2
200694641,1,200694068,1
200694641,2,200694068,2
200695475,1,200695761,1
200695475,2,200695761,2
200695761,1,200695475,1
200695761,2,200695475,2
200713167,1,200714273,2
200714273,2,200713167,1
200756338,1,200757375,1
200757375,1,200756338,1
200758197,1,200758333,1
200758333,1,200758197,1
200766418,1,200770141,1
200768389,1,200768512,1
200768512,1,200768389,1
200770141,1,200766418,1
200795863,1,200802318,1
200795863,6,200802318,2
200797430,1,200797697,1
200797697,1,200797430,1
200798249,1,200798402,1
200798402,1,200798249,1
200802318,1,200795863,1
200802318,2,200795863,6
200804139,1,200804653,1
200804653,1,200804139,1
200804802,1,200805376,1
200805376,1,200804802,1
200806502,1,200807178,1
200807178,1,200806502,1
200811375,1,200812298,1
200812298,1,200811375,1
200816556,1,200817311,1
200817311,1,200816556,1
200819923,1,200820075,1
200820075,1,200819923,1
200826509,2,200856824,1
200839834,1,200841125,1
200841125,1,200839834,1
200842538,1,200902424,1
200845909,1,200880227,1
200854420,1,200854788,1
200854788,1,200854420,1
200856824,1,200826509,2
200859153,1,200907147,1
200861929,1,200862225,1
200862225,1,200861929,1
200865958,1,200866505,1
200866505,1,200865958,1
200866702,1,200867062,1
200867062,1,200866702,1
200880227,1,200845909,1
200885925,1,200886173,1
200886173,1,200885925,1
200891038,1,202559395,1
200900583,1,200900961,1
200900961,1,200900583,1
200902424,1,200842538,1
200904046,1,200906367,1
200906367,1,200904046,1
200907147,1,200859153,1
200912473,1,200915830,1
200915830,1,200912473,1
200928015,1,200928476,1
200928232,1,200928476,1
200928476,1,200928015,1
200928476,1,200928232,1
200937208,3,200937619,1
200937619,1,200937208,3
200939857,1,200940214,1
200940214,1,200939857,1
200950670,1,200952182,1
200952182,1,200950670,1
200955601,7,200243900,6
200966152,1,200966492,1
200966330,1,200966640,1
200966330,2,200966640,2
200966492,1,200966152,1
200966640,1,200966330,1
200966640,2,200966330,2
200972191,1,200972608,1
200972608,1,200972191,1
200993892,1,200994454,1
200994454,1,200993892,1
200998399,1,200999815,1
200999815,1,200998399,1
201021973,1,201022906,1
201022906,1,201021973,1
201030397,1,201030678,1
201030678,1,201030397,1
201041061,1,201041298,1
201041298,1,201041061,1
201064560,1,201064696,1
201064696,1,201064560,1
201082606,1,201083044,1
201083044,1,201082606,1
201087197,1,201087835,1
201087835,1,201087197,1
201088192,1,201088381,1
201088192,2,201088381,2
201088381,1,201088192,1
201088381,2,201088192,2
201093172,1,201093587,1
201093587,1,201093172,1
201097500,1,201097743,1
201097743,1,201097500,1
201097960,2,201098206,1
201098206,1,201097960,2
201098869,1,201099390,1
201098869,2,201099390,2
201099390,1,201098869,1
201099390,2,201098869,2
201099592,1,201100145,1
201100145,1,201099592,1
201111028,1,201113806,1
201113806,1,201111028,1
201115585,1,201116585,1
201116585,1,201115585,1
201119169,1,201127795,1
201127795,1,201119169,1
201135219,1,201152532,1
201137696,1,201137829,1
201137829,1,201137696,1
201152532,1,201135219,1
201156834,1,201196037,1
201167537,1,201167640,1
201167640,1,201167537,1
201177314,1,201177505,1
201177505,1,201177314,1
201178565,1,201187740,1
201186428,1,201187271,1
201187271,1,201186428,1
201187740,1,201178565,1
201188144,1,201188342,1
201188342,1,201188144,1
201196037,1,201156834,1
201216522,1,201222485,1
201216670,1,201474550,1
201222328,1,201222485,1
201222485,1,201216522,1
201222485,1,201222328,1
201223182,1,201223508,1
201223508,1,201223182,1
201236164,1,201237901,1
201237901,1,201236164,1
201246444,1,201246601,1
201246601,1,201246444,1
201252971,1,201253621,1
201253621,1,201252971,1
201277974,1,201579813,1
201280014,2,201281069,1
201281069,1,201280014,2
201283208,1,201284271,1
201284271,1,201283208,1
201284461,1,201285440,1
201285440,1,201284461,1
201288636,1,201288808,1
201288808,1,201288636,1
201289492,1,201289871,1
201289871,1,201289492,1
201290422,1,201299758,1
201291069,1,201294182,1
201294182,1,201291069,1
201294396,1,201295275,1
201295275,1,201294396,1
201296462,1,201298668,1
201297624,1,201297813,1
201297813,1,201297624,1
201297961,1,201298123,1
201298123,1,201297961,1
201298668,1,201296462,1
201299758,1,201290422,1
201300655,1,202366451,1
201303242,1,201304197,1
201303707,1,201303954,1
201303954,1,201303707,1
201304197,1,201303242,1
201305731,1,201306047,1
201306047,1,201305731,1
201307771,1,201307896,1
201307896,1,201307771,1
201327816,1,201328340,1
201328340,1,201327816,1
201332730,1,201339505,1
201339505,1,201332730,1
201340439,1,201344293,1
201342224,1,201353670,1
201342910,1,201343079,1
201343079,1,201342910,1
201343892,1,201344140,1
201344140,1,201343892,1
201344293,1,201340439,1
201345109,1,201346003,1
201346003,1,201345109,1
201346804,1,201346978,1
201346978,1,201346804,1
201348174,1,200219963,1
201348174,1,201348705,1
201348705,1,201348174,1
201348838,1,201348987,1
201348987,1,201348838,1
201352680,1,201352806,1
201352806,1,201352680,1
201353405,1,201353873,1
201353670,1,201342224,1
201353873,1,201353405,1
201354673,1,201356038,1
201356038,1,201354673,1
201358328,1,201358573,1
201358573,1,201358328,1
201359145,1,201359303,1
201359303,1,201359145,1
201365549,1,201366321,1
201366061,1,201366199,1
201366199,1,201366061,1
201366321,1,201365549,1
201367069,1,201367456,1
201367456,1,201367069,1
201367616,1,201367760,1
201367760,1,201367616,1
201367862,1,201368001,1
201368001,1,201367862,1
201368264,1,201368474,1
201368474,1,201368264,1
201369758,1,200260648,1
201378556,1,201380638,1
201380638,1,201378556,1
201389329,1,201389607,1
201389607,1,201389329,1
201421122,1,201421417,1
201421417,1,201421122,1
201423623,1,201423793,1
201423793,1,201423623,1
201433294,1,201434278,1
201434278,1,201433294,1
201448100,1,201871979,1
201449236,1,201449427,1
201449427,1,201449236,1
201462928,1,201463520,1
201462928,4,201463520,2
201463520,1,201462928,1
201463520,2,201462928,4
201463963,1,201466733,1
201466733,1,201463963,1
201474550,1,201216670,1
201475953,1,201476483,1
201476483,1,201475953,1
201478603,1,201479138,1
201479138,1,201478603,1
201479333,1,201479682,1
201479682,1,201479333,1
201482449,1,201485513,1
201483247,1,201483478,1
201483478,1,201483247,1
201485158,1,201485393,1
201485393,1,201485158,1
201485513,1,201482449,1
201486678,1,201486870,1
201486870,1,201486678,1
201487311,1,201487927,1
201487927,1,201487311,1
201488956,1,201489332,1
201489332,1,201488956,1
201490958,1,201491360,1
201491186,1,201491517,1
201491360,1,201490958,1
201491517,1,201491186,1
201491697,1,201491886,1
201491886,1,201491697,1
201492422,1,201492576,1
201492576,1,201492422,1
201505254,1,201506157,1
201506157,1,201505254,1
201510399,1,201510576,1
201510576,1,201510399,1
201510827,1,201511380,1
201511380,1,201510827,1
201517662,2,201518203,1
201518203,1,201517662,2
201518924,1,201519321,1
201519321,1,201518924,1
201519569,1,201519857,1
201519857,1,201519569,1
201520844,1,201521124,1
201520844,2,201521124,3
201521124,1,201520844,1
201521124,1,201521367,2
201521124,3,201520844,2
201521367,2,201521124,1
201522276,1,201523654,1
201523654,1,201522276,1
201523986,1,201524199,1
201524199,1,201523986,1
201525295,1,201525666,1
201525666,1,201525295,1
201526290,1,201526483,1
201526483,1,201526290,1
201526605,1,201526792,1
201526792,1,201526605,1
201528069,1,201528522,1
201528522,1,201528069,1
201532589,1,201534147,1
201534147,1,201532589,1
201536925,1,201537114,1
201537114,1,201536925,1
201543123,1,201546111,1
201543123,1,201547001,1
201546111,1,201543123,1
201546111,1,201547001,1
201547001,1,201543123,1
201547001,1,201546111,1
201548290,1,201548447,1
201548447,1,201548290,1
201579813,1,201277974,1
201581362,1,201581485,1
201581485,1,201581362,1
201599052,1,201599225,1
201599225,1,201599052,1
201619014,2,201619231,1
201619231,1,201619014,2
201642717,1,201642820,1
201642820,1,201642717,1
201645157,1,201645290,1
201645290,1,201645157,1
201656788,1,201657977,1
201657977,1,201656788,1
201661243,1,201661804,1
201661804,1,201661243,1
201671463,1,201671609,1
201671609,1,201671463,1
201751173,1,201751389,1
201751389,1,201751173,1
201762528,1,201764800,1
201764800,1,201762528,1
201765908,1,201766407,1
201766407,1,201765908,1
201774136,1,201775164,1
201775164,1,201774136,1
201776727,1,201777210,1
201777210,1,201776727,1
201801297,1,201801498,1
201801498,1,201801297,1
201807882,1,201808769,1
201808769,1,201807882,1
201810933,1,201811441,1
201811441,1,201810933,1
201811736,1,201814396,1
201812950,1,201813393,1
201813053,1,201813499,1
201813393,1,201812950,1
201813499,1,201813053,1
201814074,1,201814266,1
201814266,1,201814074,1
201814396,1,201811736,1
201815628,1,201817130,1
201816431,1,201816645,1
201816645,1,201816431,1
201816844,1,201816983,1
201816983,1,201816844,1
201817130,1,201815628,1
201817314,1,201817755,1
201817755,1,201817314,1
201817938,2,201819387,1
201818235,1,201819147,1
201819147,1,201818235,1
201819387,1,201817938,2
201821423,1,201821884,1
201821884,1,201821423,1
201824532,1,201825125,1
201825125,1,201824532,1
201827858,1,201828070,1
201828070,1,201827858,1
201831531,1,201834485,1
201834485,1,201831531,1
201835496,1,201848355,1
201848355,1,201835496,1
201848718,1,201849221,1
201849221,1,201848718,1
201855606,1,201857392,1
201855982,1,201856211,1
201856211,1,201855982,1
201857392,1,201855606,1
201857717,1,201859221,1
201859221,1,201857717,1
201860795,1,201864230,1
201864230,1,201860795,1
201871979,1,201448100,1
201903756,1,201903935,1
201903935,1,201903756,1
201904293,1,201989873,1
201904930,1,201955984,1
201914657,1,201914792,1
201914792,1,201914657,1
201920220,1,201920594,1
201920330,1,201920457,1
201920457,1,201920330,1
201920594,1,201920220,1
201923414,1,201923732,1
201923732,1,201923414,1
201955984,1,201904930,1
201968569,1,201970826,2
201969216,1,201970826,1
201970348,1,201970646,1
201970646,1,201970348,1
201970826,1,201969216,1
201970826,2,201968569,1
201973125,1,201974062,1
201974062,1,201973125,1
201979241,1,201979462,1
201979462,1,201979241,1
201983264,1,201984902,1
201983264,1,201985029,1
201984902,1,201983264,1
201985029,1,201983264,1
201987781,1,201987936,1
201987936,1,201987781,1
201989873,1,201904293,1
201992503,1,201994442,5
201993926,1,201997512,1
201994442,5,201992503,1
201997512,1,201993926,1
201998432,1,201999218,1
201999218,1,201998432,1
202005948,1,202009433,1
202007898,1,202008066,1
202008066,1,202007898,1
202008396,1,202009200,1
202009200,1,202008396,1
202009433,1,202005948,1
202015168,1,202015384,1
202015384,1,202015168,1
202015598,1,202016523,1
202016062,1,202018049,2
202016523,1,202015598,1
202018049,2,202016062,1
202032415,1,202032634,1
202032634,1,202032415,1
202035781,1,202035919,1
202035919,1,202035781,1
202058590,1,202058994,1
202058994,1,202058590,1
202077148,1,200240571,2
202085742,1,202085971,1
202085971,1,202085742,1
202109190,1,202110793,1
202110793,1,202109190,1
202113054,1,202113253,1
202113253,1,202113054,1
202113622,1,202114228,1
202114228,1,202113622,1
202114924,1,202115778,1
202114924,2,202115778,2
202115778,1,202114924,1
202115778,2,202114924,2
202118476,1,202119241,1
202119241,1,202118476,1
202125641,1,202126863,1
202125641,2,202126863,3
202126863,1,202125641,1
202126863,3,202125641,2
202137132,1,202144835,1
202140630,1,202140781,1
202140781,1,202140630,1
202144835,1,202137132,1
202159197,1,202159741,1
202159741,1,202159197,1
202161758,1,202161922,1
202161922,1,202161758,1
202190188,1,202190477,1
202190477,1,202190188,1
202190632,1,202190786,1
202190786,1,202190632,1
202195470,1,202196690,1
202196690,1,202195470,1
202199590,1,202205272,1
202202384,1,202287789,1
202205272,1,202199590,1
202207206,1,202242464,1
202212825,1,202255462,1
202229055,1,202316097,1
202232722,1,202232877,1
202232877,1,202232722,1
202233704,1,202233898,1
202233898,1,202233704,1
202236124,1,202237338,1
202237338,1,202236124,1
202237631,1,202237943,1
202237943,1,202237631,1
202242464,1,202207206,1
202247028,1,202247226,1
202247226,1,202247028,1
202249147,1,202249293,1
202249293,1,202249147,1
202250077,1,202250216,1
202250216,1,202250077,1
202252931,1,202253766,1
202253766,1,202252931,1
202254923,1,202289134,1
202255462,1,202212825,1
202264752,1,202265560,1
202265560,1,202264752,1
202266317,1,202266557,1
202266557,1,202266317,1
202267727,1,202267851,1
202267851,1,202267727,1
202268351,1,202269143,1
202269143,1,202268351,1
202271137,1,202313906,1
202275365,1,202303331,1
202276000,1,202276202,1
202276202,1,202276000,1
202278830,1,202280018,1
202278830,1,202288828,1
202280018,1,202278830,1
202280018,1,202288828,1
202285629,1,202287618,1
202287618,1,202285629,1
202287789,1,202202384,1
202288155,1,202288295,2
202288295,2,202288155,1
202288828,1,202278830,1
202288828,1,202280018,1
202289134,1,202254923,1
202299552,1,202299687,1
202299687,1,202299552,1
202299801,1,202299924,1
202299924,1,202299801,1
202303331,1,202275365,1
202310855,1,202311387,1
202311387,1,202310855,1
202313906,1,202271137,1
202316097,1,202229055,1
202317289,1,202317548,1
202317548,1,202317289,1
202317661,1,202318648,1
202318648,1,202317661,1
202319050,1,202319290,1
202319290,1,202319050,1
202319824,1,202320078,1
202320078,1,202319824,1
202323604,1,202323714,1
202323714,1,202323604,1
202324026,1,202324182,1
202324182,1,202324026,1
202340897,1,202341086,1
202341086,1,202340897,1
202346136,1,202346409,1
202346409,1,202346136,1
202365936,1,202366105,1
202366105,1,202365936,1
202366451,1,201300655,1
202367363,1,202725714,1
202382367,1,202383842,1
202383842,1,202382367,1
202385372,1,202386388,1
202386388,1,202385372,1
202391193,1,202391453,1
202391453,1,202391193,1
202397637,1,202399331,1
202399331,1,202397637,1
202402825,2,202409412,1
202406585,1,202407766,1
202407766,1,202406585,1
202409412,1,202402825,2
202413480,1,202417504,1
202417504,1,202413480,1
202421374,1,202495038,1
202423183,1,202450505,1
202425462,1,202425913,1
202425913,1,202425462,1
202426171,1,202426395,2
202426395,2,202426171,1
202427103,1,202427334,1
202427334,1,202427103,1
202432530,1,202436140,1
202432530,2,202436140,2
202436140,1,202432530,1
202436140,2,202432530,2
202444662,3,202445100,1
202445100,1,202444662,3
202449340,1,202449847,1
202449847,1,202449340,1
202450505,1,202423183,1
202457233,1,202457825,1
202457825,1,202457233,1
202465494,1,202466134,1
202465494,1,202466134,2
202466134,1,202465494,1
202466134,2,202465494,1
202467662,1,202469835,1
202469835,1,202467662,1
202476846,1,202477011,1
