201111071,0,100490346,0,t
201111887,0,100473784,0,t
201118886,0,100473784,0,t
201120265,0,100470651,0,t
201120407,0,100470651,0,t
201120562,0,100467058,0,t
201120692,0,100467058,0,t
201120901,0,100473784,0,t
201121048,0,100473784,0,t
201121914,0,100505365,0,t
201122203,0,100505365,0,t
201124959,0,100470651,0,t
201126363,0,100505365,0,t
201129096,0,100505365,0,t
201130916,0,100467058,0,t
201132710,0,100447823,0,t
201137172,0,101096726,0,t
201146977,0,100490346,0,t
201147093,0,100490346,0,t
201147371,0,100490346,0,t
201148269,0,100473784,0,t
201150105,0,100454320,0,t
201150271,0,100454320,0,t
201152528,0,100457664,0,t
201154951,0,100525722,0,t
201155510,0,100473784,0,t
201155642,0,100502052,0,t
201155756,0,100473137,0,t
201155854,0,100483114,0,t
201156115,0,100525722,0,t
201157551,0,100490346,0,t
201157693,0,100490346,0,t
201157847,0,100470651,0,t
201161948,0,100473784,0,t
201162155,0,100473784,0,t
201164063,0,100490346,0,t
201164178,0,100492708,0,t
201164340,0,100490346,0,t
201164478,0,100484419,0,t
201171311,0,100926494,0,t
201171538,0,100927171,0,t
201171772,0,100926494,0,t
201177316,0,100015877,0,t
201180636,0,106286062,0,t
201182425,0,102423544,0,t
201183981,0,108295948,0,t
201206275,0,102423544,0,t
201208232,1,103282478,1,t
201211621,0,101905271,0,t
201218661,0,107248137,0,u
201218861,0,100614742,0,t
201245746,0,107246525,0,u
201249119,0,100525722,0,t
201258279,0,100245456,0,t
201259531,0,100245456,0,t
201263839,0,100614742,0,t
201264059,0,100614742,0,t
201264204,0,100614742,0,t
201270945,0,100245456,0,t
201271227,0,100245456,0,t
201271404,0,100245456,0,t
201275196,0,100245456,0,t
201281253,0,100915098,0,t
201287920,0,107162766,0,u
201295688,0,103662687,0,t
201297074,0,106183863,0,t
201297483,0,100245456,0,t
201320941,0,100926494,0,t
201341295,0,104222827,0,t
201347921,0,100245456,0,t
201368740,0,100610185,0,t
201368908,0,100921395,0,t
201369454,0,100907555,0,t
201369572,0,100245456,0,t
201371670,0,100611459,0,t
201372011,0,100611459,0,t
201372158,0,100611459,0,t
201372332,0,100611459,0,t
201372655,0,100611459,0,t
201372769,0,100611459,0,t
201372907,0,100611459,0,t
201373062,0,100611459,0,t
201375010,0,100245456,0,t
201375183,0,100245456,0,t
201381982,0,100470651,0,t
201382931,0,100525722,0,t
201383201,0,100470651,0,t
201383583,0,100525722,0,t
201408421,0,100447823,0,t
201413816,0,100473784,0,t
201413948,0,100467058,0,t
201414090,0,100467058,0,t
201414408,0,100473784,0,t
201415183,0,100467058,0,t
201415428,0,100467058,0,t
201415630,0,100467058,0,t
201415781,0,100467058,0,t
201416181,0,100473784,0,t
201416544,0,100473784,0,t
201417647,0,100525722,0,t
201417987,0,100473784,0,t
201418143,0,100473784,0,t
201418315,0,100470651,0,t
201418690,0,100473784,0,t
201418866,0,100525722,0,t
201419007,0,100525722,0,t
201419199,0,100473784,0,t
201419353,0,100525722,0,t
201419535,0,100467058,0,t
201419784,0,100467058,0,t
201419928,0,100473784,0,t
201420120,0,100478496,0,t
201420264,0,100525722,0,t
201420391,0,100525722,0,t
201420589,0,100467058,0,t
201420808,0,100467058,0,t
201421005,0,100473784,0,t
201421154,0,100473784,0,t
201421273,0,100473784,0,t
201421394,0,100473784,0,t
201421519,0,100473784,0,t
201422595,0,100467058,0,t
201424840,0,100473784,0,t
201425103,0,100473784,0,t
201425228,0,100473784,0,t
201425386,0,100473784,0,t
201425584,0,100525722,0,t
201428070,0,100920648,0,t
201428963,0,100467058,0,t
201429592,0,100245456,0,t
201429779,0,100245456,0,t
201429921,0,100245456,0,t
201430131,0,100245456,0,t
201430701,0,100490346,0,t
201430902,0,100490346,0,t
201431724,0,100525722,0,t
201431936,0,100525722,0,t
201432046,0,100454179,0,t
201432046,0,100525722,0,t
201432193,0,100525722,0,t
201432358,0,100525722,0,t
201434281,0,106186735,0,t
201438136,15,107162766,1,u
201439963,0,100921395,0,t
201441082,0,101879406,0,t
201442207,0,100921395,0,t
201444937,0,100470651,0,t
201455730,0,100674206,0,t
201469894,0,100610185,0,t
201471594,0,100926494,0,t
201471744,0,106142551,0,t
201471898,0,106142551,0,t
201472628,0,100245456,0,t
201474105,0,106142551,0,t
201477310,0,106186735,0,t
201477988,0,106186735,0,t
201483166,0,106286062,0,t
201483354,0,100769810,0,t
201483858,0,100769810,0,t
201484136,0,100769810,0,t
201484562,0,100769810,0,t
201484728,0,100769810,0,t
201492132,0,100454320,0,t
201492283,0,100454320,0,t
201493028,0,100454320,0,t
201493285,0,100454320,0,t
201503343,0,100921395,0,t
201503571,0,100921395,0,t
201503745,0,100921395,0,t
201503902,0,100921395,0,t
201504082,0,100921395,0,t
201504271,0,100921395,0,t
201504437,0,100921395,0,t
201504668,0,100921395,0,t
201512635,0,100467058,0,t
201513823,0,100920648,0,t
201514134,0,100920648,0,t
201514297,0,100920648,0,t
201514525,0,100920648,0,t
201522421,0,100473784,0,t
201526098,0,100473784,0,t
201530387,0,100245456,0,t
201541331,0,108178070,0,t
201553159,0,106142551,0,t
201553758,0,106142551,0,t
201553975,0,106142551,0,t
201576706,0,102721211,0,t
201576706,0,102990179,0,t
201590765,0,100015877,0,t
201596094,0,106124581,0,t
201597519,0,106062200,0,t
201597721,0,106062200,0,t
201598047,0,106062200,0,t
201612318,0,100483114,0,t
201612488,0,100483114,0,t
201612651,0,100502052,0,t
201612796,0,100467058,0,t
201613051,0,100502052,0,t
201613163,0,100467058,0,t
201613293,0,100467058,0,t
201613441,0,100467058,0,t
201613577,0,100467058,0,t
201614091,0,106142551,0,t
201615256,0,100473784,0,t
201615415,0,100473784,0,t
201615529,0,100469044,0,t
201622787,0,100017747,0,t
201628586,0,100245456,0,t
201630091,0,100473784,0,t
201631372,0,100478496,0,t
201643375,0,105055174,0,t
201648712,0,106142551,0,t
201650498,0,106113917,0,t
201658938,0,100473784,0,t
201666823,0,100545493,0,t
201666823,0,105773525,0,t
201666823,0,107109289,0,t
201671407,0,100915098,0,t
201671531,0,100915098,0,t
201671670,0,100915098,0,t
201671875,0,100915098,0,t
201672001,0,100613301,0,t
201677434,0,100915098,0,t
201681431,0,100245456,0,t
201681578,0,100245456,0,t
201681753,0,100245456,0,t
201681884,0,100245456,0,t
201682082,0,100245456,0,t
201682248,0,100245456,0,t
201682395,0,100245456,0,t
201682981,0,105805458,0,t
201683158,0,105805458,0,t
201687320,0,100717987,0,t
201687614,0,100717987,0,t
201687744,0,100717987,0,t
201687890,0,100717987,0,t
201688036,0,100717987,0,t
201688166,0,100717987,0,t
201688771,0,100717987,0,t
201689034,0,100717987,0,t
201689288,0,100717987,0,t
201689418,0,100717987,0,t
201689585,0,100717987,0,t
201690171,0,100717987,0,t
201690523,0,100717987,0,t
201690655,0,100717987,0,t
201690824,0,100717987,0,t
201690997,0,100717987,0,t
201695967,0,100245456,0,t
201697346,0,100937696,0,t
201697790,0,100717987,0,t
201698021,0,100717987,0,t
201698337,0,100717987,0,t
201698532,0,100717987,0,t
201698744,0,100717987,0,t
201699095,0,100717987,0,t
201699280,0,100717987,0,t
201699605,0,100937696,0,t
201699756,0,100937696,0,t
201700092,0,100937696,0,t
201700291,0,100937696,0,t
201700514,0,100937696,0,t
201700671,0,100937696,0,t
201700997,0,100937696,0,t
201701233,0,100937696,0,t
201701935,0,106181629,0,t
201702131,0,100937696,0,t
201702315,0,100937696,0,t
201702487,0,100937696,0,t
201703311,0,100937696,0,t
201703756,0,100937696,0,t
201703924,0,100937696,0,t
201704611,0,100937696,0,t
201705126,0,100937696,0,t
201706649,0,100937696,0,t
201709528,0,100937696,0,t
201710114,0,100937696,0,t
201711026,0,103115791,0,t
201711973,0,100937696,0,t
201712197,0,100937696,0,t
201712859,0,100937696,0,t
201713317,0,100937696,0,t
201713451,0,100937696,0,t
201714068,0,100937696,0,t
201714693,0,100933976,0,t
201715338,0,107182678,0,t
201715481,0,107182678,0,t
201715594,0,100933976,0,t
201715768,0,100933976,0,t
201715961,0,100933976,0,t
201717077,0,100933976,0,t
201717356,0,100933976,0,t
201717574,0,100933976,0,t
201717733,0,100933976,0,t
201718056,0,100933976,0,t
201718280,0,107182678,0,t
201718455,0,107182678,0,t
201718576,0,107182678,0,t
201718936,0,107182678,0,t
201719445,0,107182678,0,t
201719617,0,107182678,0,t
201719748,0,107182678,0,t
201720035,0,107182678,0,t
201720152,0,107182678,0,t
201720874,0,100933976,0,t
201721053,0,100933976,0,t
201721174,0,100933976,0,t
201721375,0,100933976,0,t
201721679,0,100933976,0,t
201721916,0,107109289,0,t
201722263,0,107109289,0,t
201722436,0,107109289,0,t
201722551,0,107109289,0,t
201722797,0,107109289,0,t
201722910,0,107109289,0,t
201723053,0,107109289,0,t
201723178,0,107109289,0,t
201723311,0,100545493,0,t
201723311,0,105773525,0,t
201723311,0,107109289,0,t
201723550,0,105773146,0,t
201723728,0,105773146,0,t
201723917,0,107109289,0,t
201724159,0,105773146,0,t
201724347,0,105773146,0,t
201724535,0,105773146,0,t
201724739,0,107108932,0,t
201724964,0,100430183,0,t
201725098,0,100430183,0,t
201726221,0,107108932,0,t
201726221,0,107248137,0,u
201726371,0,100430183,0,t
201726488,0,100430183,0,t
201726488,0,107108932,0,t
201726630,0,100430183,0,t
201726757,0,106216272,0,t
201726921,0,106216272,0,t
201727374,0,106216272,0,t
201727513,0,106216272,0,t
201727651,0,106216272,0,t
201727776,0,106216272,0,t
201727885,0,106216272,0,t
201729788,0,106216272,0,t
201730027,0,106216272,0,t
201730236,0,100545493,0,t
201730423,0,100545493,0,t
201730535,0,100545493,0,t
201730648,0,106216272,0,t
201731245,0,106216272,0,t
201731797,0,106216272,0,t
201731965,0,100545493,0,t
201732224,0,106216272,0,t
201732437,0,100545493,0,t
201732552,0,106216272,0,t
201732847,0,100545493,0,t
201733059,0,106216272,0,t
201733322,0,106216272,0,t
201734068,0,106216272,0,t
201734291,0,106216272,0,t
201734455,0,106216272,0,t
201734625,0,106216272,0,t
201734771,0,106216272,0,t
201734975,0,106216272,0,t
201735195,0,106216272,0,t
201735392,0,106186735,0,t
201735742,0,106216272,0,t
201736361,0,107094428,0,t
201736931,0,107094428,0,t
201737100,0,107094428,0,t
201737231,0,107094428,0,t
201737438,0,107094428,0,t
201737627,0,107094428,0,t
201737873,0,107094428,0,t
201739687,0,106216272,0,t
201740153,0,106216272,0,t
201741354,0,107109289,0,t
201741514,0,107109289,0,t
201741838,0,107109289,0,t
201742078,0,100545493,0,t
201742197,0,100545493,0,t
201742349,0,100545493,0,t
201742349,0,107109289,0,t
201742502,0,100545493,0,t
201742635,0,100545493,0,t
201742635,0,107109289,0,t
201743086,0,100545493,0,t
201743243,0,100545493,0,t
201743360,0,107109289,0,t
201743533,0,100545493,0,t
201743711,0,100545493,0,t
201743835,0,107109289,0,t
201743973,0,100545493,0,t
201744167,0,100545493,0,t
201744367,0,100545493,0,t
201744553,0,100545493,0,t
201744714,0,100545493,0,t
201744856,0,100545493,0,t
201745643,0,100545493,0,t
201745796,0,100545493,0,t
201745934,0,100545493,0,t
201746562,0,100545493,0,t
201746719,0,100545493,0,t
201746887,0,100545493,0,t
201747166,0,100545493,0,t
201747302,0,100545493,0,t
201747534,0,100545493,0,t
201747856,0,107109289,0,t
201748080,0,100545493,0,t
201748221,0,100545493,0,t
201748331,0,100545493,0,t
201748517,0,100545493,0,t
201748675,0,106216272,0,t
201749035,0,100545493,0,t
201749216,0,100545493,0,t
201749424,0,100545493,0,t
201749716,0,100545493,0,t
201750170,0,100545493,0,t
201750332,0,100545493,0,t
201750497,0,100545493,0,t
201750497,0,105773525,0,t
201750634,0,100545493,0,t
201750634,0,105773525,0,t
201750803,0,100545493,0,t
201750803,0,105773525,0,t
201751432,0,106095583,0,t
201752059,0,106232059,0,t
201753644,0,106215896,0,t
201753920,0,106148970,0,t
201755604,0,100915098,0,t
201756155,0,100920648,0,t
201756661,0,100920648,0,t
201756949,0,100920648,0,t
201757310,0,100922550,0,t
201757562,0,100922550,0,t
201757787,0,100920648,0,t
201758033,0,100920648,0,t
201758205,0,100920648,0,t
201758585,0,100920648,0,t
201758756,0,100920648,0,t
201758897,0,100920648,0,t
201759067,0,100920648,0,t
201763984,0,106186735,0,t
201765661,0,100937696,0,t
201765821,0,100937696,0,t
201765927,0,100937696,0,t
201766057,0,100937696,0,t
201766569,0,100937696,0,t
201766688,0,100937696,0,t
201766935,0,100937696,0,t
201767288,0,100717987,0,t
201767440,0,107094428,0,t
201767656,0,107094428,0,t
201767812,0,100430183,0,t
201767812,0,107108932,0,t
201768103,0,100922550,0,t
201768292,0,100717987,0,t
201768995,0,106124581,0,t
201770843,0,100933976,0,t
201771710,0,100430183,0,t
201773050,0,100933976,0,t
201773669,0,105055174,0,t
201774325,0,106142551,0,t
201795602,0,106003450,0,t
201817946,0,108538799,0,t
201832367,0,100707349,0,t
201857448,0,100302009,0,t
201857594,0,100302009,0,t
201857861,0,100302009,0,t
201859303,0,106155052,0,t
201862215,0,100302009,0,t
201862461,0,100302009,0,t
201867660,0,100300065,0,t
201870226,2,108962327,4,r
201878917,0,100300065,0,t
201879454,0,105689647,0,t
201879614,0,100300065,0,t
201879777,0,100300065,0,t
201880027,0,100300065,0,t
201880327,0,100302009,0,t
201880463,0,100302009,0,t
201880845,0,100300065,0,t
201881097,0,100300065,0,t
201881280,0,100300065,0,t
201881504,0,100300065,0,t
201883440,0,106349508,0,u
201905306,0,100043013,0,t
201909674,0,108962327,0,r
201924487,0,107164491,0,u
201939186,0,100525722,0,t
201939420,0,100525722,0,t
201941436,0,100525722,0,t
201941599,0,100525722,0,t
201942818,0,100302009,0,t
201944600,0,100525722,0,t
201945816,0,100473784,0,t
201946052,0,100525722,0,t
201946597,0,100819519,0,t
201946759,0,100819519,0,t
201946888,0,100819519,0,t
201946995,0,100525722,0,t
201948740,0,100300065,0,t
201949123,0,100300065,0,t
201949379,0,100300065,0,t
201949515,0,100300065,0,t
201949903,0,100300065,0,t
201950039,0,100300065,0,t
201950230,0,100300065,0,t
201951250,0,100302009,0,t
201951498,0,100316037,0,t
201951615,0,100316037,0,t
201952430,0,106155052,0,t
201952979,0,100300065,0,t
201953283,0,100300065,0,t
201953394,0,100300065,0,t
201953528,0,100300065,0,t
201955305,0,100525722,0,t
201955619,0,100525722,0,t
201955774,0,100525722,0,t
201955946,0,100525722,0,t
201956086,0,100525722,0,t
201956347,0,100525722,0,t
201956544,0,100525722,0,t
201956840,0,100525722,0,t
201956978,0,100525722,0,t
201957494,0,100525722,0,t
201957726,0,100525722,0,t
201958363,0,100525722,0,t
201958586,0,100525722,0,t
201958800,0,100525722,0,t
201959645,0,100302009,0,t
201959645,0,102716606,0,t
201960256,0,100302009,0,t
201960390,0,100302009,0,t
201960539,0,100302009,0,t
201960689,0,100302009,0,t
201960786,0,100302009,0,t
201960899,0,100302009,0,t
201961112,0,100302009,0,t
201961511,0,100302009,0,t
201963244,0,100819519,0,t
201963528,0,100819519,0,t
201963933,0,100819519,0,t
201964068,0,100819519,0,t
201964489,0,100819519,0,t
201964689,0,100819519,0,t
201964830,0,100819519,0,t
201964959,0,100819519,0,t
201964959,0,102889663,0,t
201965211,0,100819519,0,t
201965903,0,100525722,0,t
201965903,0,102889663,0,t
201966094,0,100525722,0,t
201966286,0,100525722,0,t
201966438,0,100525722,0,t
201966628,0,100525722,0,t
201967001,0,100525722,0,t
201967769,0,100819519,0,t
201967986,0,100819519,0,t
201968225,0,100819519,0,t
201968517,0,100819519,0,t
201969053,0,100819519,0,t
201975385,0,100300065,0,t
201975968,0,100300065,0,t
201976224,0,100300785,0,t
201976690,0,100300785,0,t
201976973,0,100300785,0,t
201977147,0,100300785,0,t
201977310,0,100300785,0,t
201977310,0,100452361,0,t
201977563,0,100300785,0,t
201977563,0,100452361,0,t
201977717,0,100300785,0,t
201977717,0,100452361,0,t
201978035,0,100300785,0,t
201978177,0,100300785,0,t
201978177,0,100452361,0,t
201978631,0,100300785,0,t
201978631,0,100452361,0,t
201978809,0,100300785,0,t
201978809,0,100452361,0,t
201979000,0,100300785,0,t
201979000,0,100452361,0,t
201979483,0,100300785,0,t
201979483,0,100452361,0,t
201980543,0,100443800,0,t
201980711,0,100443800,0,t
201980826,0,100443800,0,t
201981030,0,100443800,0,t
201981227,0,100443800,0,t
201981717,0,100443800,0,t
201981982,0,100525722,0,t
201982168,0,100443800,0,t
201982311,0,100525722,0,t
201982507,0,100302009,0,t
201982647,0,100525722,0,t
201984219,0,100525722,0,t
201986143,0,100525722,0,t
201986572,0,100302009,0,t
201986861,0,100302009,0,t
201988972,0,100505365,0,t
201989106,0,100302009,0,t
201989329,0,106153161,0,t
201989645,0,106153161,0,t
201994031,0,106743840,0,t
201994502,0,100435778,0,t
201998889,0,102716606,0,t
201999822,0,100302009,0,t
201999971,0,100302009,0,t
202000125,0,100302009,0,t
202000241,0,100302009,0,t
202007069,0,106142551,0,t
202007224,0,106142551,0,t
202030438,2,107164491,1,u
202033167,0,100621287,0,t
202036123,0,100302009,0,t
202038162,0,100302009,0,t
202050728,0,108295948,0,t
202051586,0,108295948,0,t
202053667,0,100302009,0,t
202054111,0,102721211,0,t
202082961,0,101177103,0,t
202109398,0,100473784,0,t
202123099,0,100447823,0,t
202125485,0,106148970,0,t
202126062,0,100473608,0,t
202126249,0,106431693,0,t
202128814,0,106194669,0,t
202131137,0,106101029,0,t
202133387,0,100315215,0,t
202133600,0,106158917,0,t
202134816,0,100907555,0,t
202135015,0,100907555,0,t
202135192,0,100907555,0,t
202135384,0,100907555,0,t
202135612,0,100907555,0,t
202135818,0,100907555,0,t
202135990,0,100907555,0,t
202136195,0,100907555,0,t
202155551,0,106153161,0,t
202158543,0,106152913,0,t
202159026,0,106158917,0,t
202161072,0,100907555,0,t
202161072,0,113671121,0,t
202161369,0,100907555,0,t
202161369,0,113671121,0,t
202161667,0,113671121,0,t
202165099,0,100937696,0,t
202165448,0,105856714,0,t
202166558,0,106243169,0,t
202172358,0,106101029,0,t
202172511,0,106101029,0,t
202173749,0,106101029,0,t
202189681,0,107164491,0,u
202191255,0,105689647,0,t
202202615,0,107109289,0,t
202214526,0,100245456,0,t
202214985,0,100245456,0,t
202215143,0,101131981,0,t
202215330,0,100245456,0,t
202215578,0,100245456,0,t
202216390,0,106158917,0,t
202216916,0,100245456,0,t
202218859,0,100245456,0,t
202218992,0,100245456,0,t
202230503,0,101095267,0,t
202231469,0,101095267,0,t
202231634,0,101095267,0,t
202231778,0,101095267,0,t
202235421,0,101095267,0,t
202244890,0,101095267,0,t
202245016,0,108538799,0,t
202249924,0,100613301,0,t
202250103,0,100610185,0,t
202250907,0,107248137,0,u
202255625,0,106186735,0,t
202256455,0,106186735,0,t
202256610,0,106186735,0,t
202257266,0,106186735,0,t
202265428,0,100769810,0,t
202265574,0,100769810,0,t
202265718,0,100769810,0,t
202265856,0,100769810,0,t
202266063,0,100769810,0,t
202266271,0,101095267,0,t
202266993,0,101095267,0,t
202267268,0,101095267,0,t
202267437,0,101095267,0,t
202267774,0,100937696,0,t
202267774,0,101095267,0,t
202268233,0,100769810,0,t
202268233,0,101095267,0,t
202268410,0,101095267,0,t
202268580,0,101095267,0,t
202268763,0,101095267,0,t
202269398,0,100769810,0,t
202269608,0,101095267,0,t
202269836,0,101095267,0,t
202270060,0,100769810,0,t
202270194,0,100769810,0,t
202270350,0,100490346,0,t
202270580,0,100490346,0,t
202270802,0,100490346,0,t
202270922,0,101095267,0,t
202271120,0,101095267,0,t
202271478,0,101095267,0,t
202272765,0,106186735,0,t
202272975,0,106186735,0,t
202281106,0,100769810,0,t
202282396,0,106058007,0,t
202282592,0,106062200,0,t
202284190,0,101095267,0,t
202284467,0,101095267,0,t
202284893,0,101095267,0,t
202285082,0,101095267,0,t
202285246,0,100769810,0,t
202285379,0,101095267,0,t
202285587,0,101095267,0,t
202289708,0,105716839,0,t
202289874,0,101095267,0,t
202289874,0,107162766,0,u
202296574,0,101104186,0,t
202301375,0,100769810,0,t
202301540,0,100769810,0,t
202301685,0,100769810,0,t
202301900,0,100769810,0,t
202302134,0,100769810,0,t
202302298,0,100769810,0,t
202302707,0,100769810,0,t
202308405,0,100769810,0,t
202308853,0,101104186,0,t
202308971,0,100769810,0,t
202309130,0,100769810,0,t
202311415,0,101095267,0,t
202315286,0,101104186,0,t
202316256,0,113466625,0,t
202318622,0,101095267,0,t
202322504,0,101095267,0,t
202322815,0,101095267,0,t
202322976,0,100093721,0,t
202323342,0,100093721,0,t
202323454,0,101104186,0,t
202323896,0,100093721,0,t
202324031,0,100093721,0,t
202324145,0,100093721,0,t
202324268,0,100093721,0,t
202324404,0,100490346,0,t
202324885,0,100492708,0,t
202325336,0,100492708,0,t
202325487,0,100492708,0,t
202325656,0,100492708,0,t
202326452,2,108962327,4,r
202334816,0,108538799,0,t
202347396,0,100921395,0,t
202347510,0,100921395,0,t
202347872,0,101095267,0,t
202350572,0,101095267,0,t
202350802,0,101095267,0,t
202350959,0,101095267,0,t
202351276,0,101095267,0,t
202351399,0,101095267,0,t
202354407,0,100921395,0,t
202354562,0,100921395,0,t
202355076,0,100613301,0,t
202355236,0,100613301,0,t
202355796,0,106343415,0,t
202356155,0,100613301,0,t
202357140,0,106216272,0,t
202357274,0,101106742,0,t
202358808,0,100613301,0,t
202359002,0,100613301,0,t
202359131,0,100609952,0,t
202359287,0,100609952,0,t
202359424,0,100613301,0,t
202360458,0,100613301,0,t
202362374,0,106216272,0,t
202362528,0,100609952,0,t
202362699,0,100613301,0,t
202366645,0,100609952,0,t
202370153,0,100769810,0,t
202370739,0,100769810,0,t
202370739,0,101095267,0,t
202371019,0,101095267,0,t
202371292,0,101095267,0,t
202372121,0,101095267,0,t
202377761,0,106181629,0,t
202377883,0,106181629,0,t
202378781,0,100613301,0,t
202378921,0,101095267,0,t
202379049,0,101106742,0,t
202379224,0,100610185,0,t
202380196,0,100769810,0,t
202386750,0,100613301,0,t
202386920,0,100613301,0,t
202389204,0,106121596,0,t
202390792,0,106743840,0,t
202390961,0,106743840,0,t
202422586,0,108372232,0,t
202425395,0,108538799,0,t
202438327,0,100927647,0,t
202443192,0,100525722,0,t
202472490,0,101095267,0,t
202473027,0,108062295,0,t
202477042,0,106095583,0,t
202477042,0,106142551,0,t
202485520,0,100921395,0,t
202489614,0,108962327,0,r
202490894,0,108538799,0,t
202492111,0,101130965,0,t
202500272,0,108178070,0,t
202500449,0,108178070,0,t
202501441,0,108235156,0,t
202504156,0,100613706,0,t
202506416,0,100613706,0,t
202519707,0,106314569,0,t
202520299,0,108538799,0,t
202520396,0,108538799,0,t
202521650,0,108538799,0,t
202539835,0,100697725,0,t
202539972,0,108538799,0,t
202547236,0,106057160,0,t
202551621,0,100525722,0,t
202553394,0,107162766,0,u
202558803,0,107164491,0,u
202578123,0,108178070,0,t
202599407,0,106784120,0,u
202627077,0,107164491,0,u
202639929,0,101037241,0,t
202641190,0,107248137,0,u
202664736,0,107162766,0,u
202680908,0,108295948,0,t
202688963,0,107182678,0,t
202689590,0,106158917,0,t
202690468,0,106076020,0,t
202695265,0,105805458,0,t
202695422,0,105805458,0,t
202703030,0,106186735,0,t
202727036,0,106003450,0,t
202742589,0,106173876,0,t
202755231,0,100525722,0,t
202757258,0,101095267,0,t
202757472,0,101095267,0,t
202761089,0,106058007,0,t
202761291,0,106058007,0,t
202770473,0,106233693,0,t
202774012,0,106061582,0,t
202775967,0,106061582,0,t
202779735,0,106058007,0,t
202793616,0,109350578,0,t
202802238,0,115456427,0,t
202802765,0,107025775,0,r
202802999,0,115456427,0,t
202804091,0,102981440,0,t
202804914,0,107025775,0,r
202805008,0,107025775,0,r
202806607,0,107025775,0,r
202807251,0,107025775,0,r
202807565,0,107025775,0,r
202807824,0,109199383,0,r
300002312,0,106095583,0,t
300002527,0,106095583,0,t
300002730,0,106124581,0,t
300002843,0,106124581,0,t
300002956,0,106138604,0,t
300003131,0,106138604,0,t
300004815,0,107164491,0,u
300004815,0,108962327,0,r
300005837,0,106382701,0,u
300005837,0,107164491,0,u
300015059,0,106207930,0,t
300017149,0,106207930,0,t
300019468,0,107164491,0,u
300020609,0,107164491,0,u
300022399,0,107164491,0,u
300023617,0,100473784,0,t
300024622,2,106427416,1,t
300024622,2,107182678,1,t
300025272,0,106142551,0,t
300025504,0,106142551,0,t
300025762,0,106142551,0,t
300026202,0,106142551,0,t
300026549,0,106142551,0,t
300026740,0,100017747,0,t
300027108,0,100017747,0,t
300031668,0,106124581,0,t
300031818,0,106124581,0,t
300033071,0,107164491,0,u
300034918,0,108295948,0,t
300036992,0,101099546,0,t
300037451,0,106118853,0,t
300037751,0,106118853,0,t
300038254,0,106118853,0,t
300038456,0,106118853,0,t
300038617,0,106118853,0,t
300040465,0,109582630,0,t
300041798,0,106233693,0,t
300042021,0,106233693,0,t
300042216,0,106233693,0,t
300042367,0,106233693,0,t
300043548,0,106153161,0,t
300043752,0,106153161,0,t
300044898,0,106101029,0,t
300045261,0,106101029,0,t
300045891,0,101333721,0,t
300055484,0,108538799,0,t
300055683,0,108538799,0,t
300058136,0,100015877,0,t
300058424,0,105856714,0,t
300059191,0,105856714,0,t
300067892,0,106384396,0,u
300070801,0,106215896,0,t
300071754,0,106368634,0,u
300078968,0,107247361,0,u
300083795,0,101099546,0,t
300092884,0,107164491,0,u
300092884,0,108962327,0,r
300094022,0,108538799,0,t
300096620,0,106670635,0,u
300101119,0,100525722,0,t
300102455,5,108920891,1,r
300102455,5,108962327,4,r
300108953,0,106173876,0,t
300109124,0,106173876,0,t
300109706,0,106173876,0,t
300109823,0,106173876,0,t
300110323,0,106176738,0,t
300110472,0,106176738,0,t
300110656,0,100707349,0,t
300110942,0,100707349,0,t
300111187,0,106157408,0,t
300111391,0,106157408,0,t
300111543,0,106222715,0,t
300111819,0,106222715,0,t
300112105,0,106232059,0,t
300112546,0,106232059,0,t
300114166,0,100017747,0,t
300114353,0,100017747,0,t
300115784,0,107164491,0,u
300115883,0,107164491,0,u
300116596,0,107164491,0,u
300120870,0,106232059,0,t
300121029,0,106232059,0,t
300124369,0,106095583,0,t
300124520,0,106095583,0,t
300125209,0,106095583,0,t
300125401,0,106095583,0,t
300126269,0,106095583,0,t
300139094,0,108538799,0,t
300141693,0,106368634,0,u
300142798,0,106181629,0,t
300143558,0,108295948,0,t
300144068,0,108295948,0,t
300144740,0,108295948,0,t
300145879,0,108295948,0,t
300147651,0,106141325,0,t
300148202,0,100015877,0,t
300148310,0,106141325,0,t
300150805,0,108962327,0,r
300154684,0,106141325,0,t
300154927,0,106141325,0,t
300160107,0,106124581,0,t
300160644,0,106095583,0,t
300160881,0,106095583,0,t
300161121,0,106095583,0,t
300161290,0,106141325,0,t
300161434,0,100015877,0,t
300161571,0,106181629,0,t
300161719,0,106181629,0,t
300168670,0,107164491,0,u
300168670,0,108962327,0,r
300171105,0,106148970,0,t
300171305,0,106148970,0,t
300173711,0,106233693,0,t
300173923,0,106233693,0,t
300174142,0,106233693,0,t
300185120,0,106186735,0,t
300185263,0,106207930,0,t
300189531,0,106095583,0,t
300203270,0,106232059,0,t
300203976,0,106233693,0,t
300204145,0,105856714,0,t
300204963,0,105856714,0,t
300205717,0,108994333,0,r
300208218,0,106368634,0,u
300209015,0,106368634,0,u
300209697,0,106173876,0,t
300210414,0,106173876,0,t
300211547,0,100017747,0,t
300213032,0,106095583,0,t
300214417,0,106095583,0,t
300214640,0,106124581,0,t
300215078,0,106095583,0,t
300215282,0,100017747,0,t
300215929,0,100015877,0,t
300215929,0,100017747,0,t
300216375,0,100017747,0,t
300216555,0,106095583,0,t
300217623,0,106095583,0,t
300220141,0,107164491,0,u
300220141,0,108962327,0,r
300229013,0,106760525,0,u
