201881180,0,202102840,0
201882170,0,201904930,0
201882814,0,202102840,0
201889392,0,201879928,0
201891817,0,200009631,0
201894649,0,201708676,0
201902783,0,201838651,0
201902783,0,201874875,0
201903218,0,202617338,0
201904293,0,201838651,0
201904293,0,201874568,0
201904930,0,201882170,0
201904930,0,201906823,0
201904930,0,201907076,0
201904930,0,201912893,0
201904930,0,201959776,0
201906823,0,201904930,0
201906823,0,201907076,0
201907076,0,201904930,0
201907076,0,201906823,0
201907258,0,202089984,0
201908365,0,202137907,0
201909397,0,201909978,0
201909978,0,201909397,0
201912893,0,201904930,0
201914947,0,201926311,0
201915365,0,201853696,0
201915730,0,201915865,0
201915865,0,201915730,0
201925694,0,201881180,0
201926311,0,201914947,0
201926984,0,202099829,0
201930117,0,201930482,0
201930482,0,201930117,0
201930482,0,201930874,0
201930482,0,202056971,0
201930874,0,201930482,0
201930874,0,202408281,0
201930874,0,202742232,0
201939406,0,201939678,0
201939678,0,201939406,0
201940403,0,201847845,0
201941093,0,201451842,0
201941093,0,201840238,0
201941093,0,201847845,0
201944252,0,201944466,0
201944466,0,201944252,0
201949966,0,201842508,0
201955984,0,201847676,0
201955984,0,202102398,0
201955984,0,202742232,0
201956708,0,202100341,0
201957529,0,202102398,0
201959022,0,201959181,0
201959181,0,201959022,0
201959776,0,201904930,0
201967373,0,201977080,0
201972298,0,202756821,0
201976841,0,201977701,0
201977080,0,201967373,0
201977701,0,201976841,0
201977701,0,201985923,0
201979085,0,202087472,0
201982395,0,202394183,0
201984119,0,201984317,0
201984317,0,201984119,0
201984574,0,201984734,0
201984734,0,201984574,0
201984902,0,201543123,0
201985029,0,201547001,0
201985923,0,200432839,0
201985923,0,201977701,0
201986551,0,201986715,0
201986715,0,201986551,0
201986869,0,201989873,0
201988645,0,201988755,0
201988755,0,201988645,0
201989053,0,200613393,0
201989053,0,201989562,0
201989562,0,201989053,0
201989873,0,201986869,0
201994442,0,200799383,0
201995211,0,200571596,0
201995211,0,201351170,0
201995211,0,201854132,0
201995549,0,202679899,0
201997119,0,201997512,0
201997512,0,201997119,0
201999423,0,202729023,0
202000868,0,202198602,0
202002720,0,202056466,0
202005948,0,202006573,0
202006573,0,202005948,0
202009433,0,202015598,0
202009433,0,202383440,0
202012725,0,202233195,0
202015168,0,202380980,0
202015384,0,202054703,0
202015598,0,202009433,0
202018372,0,201155090,0
202020590,0,202021532,0
202021532,0,202020590,0
202023107,0,202428924,0
202029492,0,201377571,0
202030764,0,202073233,0
202038791,0,202039013,0
202039013,0,202038791,0
202045043,0,202045790,0
202045790,0,202045043,0
202051031,0,202373015,0
202053941,0,201849746,0
202054703,0,202015384,0
202054989,0,201368863,0
202055267,0,202061495,0
202056466,0,202002720,0
202056971,0,201930482,0
202057337,0,202057499,0
202057499,0,202057337,0
202060792,0,200444629,0
202061495,0,202055267,0
202065329,0,202065652,0
202065652,0,202065329,0
202069888,0,201542207,0
202071142,0,201611516,0
202073065,0,200153061,0
202073233,0,202030764,0
202077656,0,201433294,0
202077656,0,201434140,0
202079933,0,201061017,0
202079933,0,202741357,0
202080482,0,200423257,0
202081578,0,200360092,0
202085573,0,201436139,0
202087472,0,201979085,0
202089984,0,201907258,0
202089984,0,202090435,0
202090435,0,202089984,0
202092309,0,201143838,0
202093390,0,202093610,0
202093610,0,202093390,0
202094788,0,202094922,0
202094922,0,202094788,0
202095060,0,202095211,0
202095211,0,201840736,0
202095211,0,202095060,0
202097800,0,200097029,0
202098179,0,200274942,0
202098458,0,201505254,0
202099829,0,201926984,0
202099829,0,202421921,0
202100341,0,201956708,0
202102398,0,201955984,0
202102398,0,201957529,0
202102840,0,201881180,0
202102840,0,201882814,0
202103162,0,201448100,0
202105810,0,200728224,0
202105810,0,202139740,0
202106006,0,202730471,0
202108654,0,202109645,0
202108791,0,201767949,0
202109045,0,200669762,0
202109645,0,200543016,0
202109645,0,202108654,0
202109818,0,200358431,0
202113850,0,202114056,0
202113850,0,202114433,0
202114056,0,202113850,0
202114056,0,202114433,0
202114433,0,202113850,0
202114433,0,202114056,0
202116568,0,202116777,0
202116777,0,202116568,0
202116980,0,201162754,0
202116980,0,201817574,0
202120451,0,202121048,0
202120715,0,202120912,0
202120912,0,202120715,0
202121048,0,202120451,0
202127613,0,201209678,0
202127613,0,201210152,0
202127613,0,201210352,0
202128873,0,200598954,0
202128873,0,202197781,0
202129289,0,202150948,0
202129289,0,202156225,0
202129709,0,200591115,0
202135727,0,202135877,0
202135727,0,202178340,0
202135877,0,202135727,0
202136271,0,202136533,0
202136533,0,202136271,0
202137907,0,201908365,0
202139740,0,202105810,0
202140965,0,201848058,0
202145543,0,201478002,0
202150948,0,202129289,0
202154508,0,201637982,0
202155493,0,202155799,0
202155799,0,202155493,0
202156225,0,202129289,0
202166460,0,200813044,0
202174830,0,201880673,0
202177976,0,202187922,0
202178340,0,202135727,0
202185988,0,202186192,0
202186192,0,202185988,0
202187922,0,202177976,0
202189168,0,202189398,0
202189398,0,202189168,0
202190188,0,200461493,0
202190477,0,200461956,0
202197781,0,202128873,0
202198602,0,202000868,0
202202384,0,202283716,0
202202928,0,202733122,0
202203362,0,202630189,0
202203844,0,202204094,0
202204094,0,202203844,0
202204692,0,202630189,0
202207206,0,202646757,0
202210119,0,202236124,0
202210855,0,200522751,0
202212275,0,202285629,0
202212825,0,202213074,0
202213074,0,202212825,0
202215506,0,202215790,0
202215790,0,202215506,0
202222179,0,202362916,0
202227127,0,200242205,0
202229055,0,200360092,0
202229055,0,202296153,0
202229550,0,202230056,0
202229828,0,202230056,0
202229828,0,202358655,0
202230056,0,202229550,0
202230056,0,202229828,0
202233195,0,202012725,0
202235666,0,202537407,0
202235842,0,202296153,0
202236124,0,202210119,0
202236624,0,202449847,0
202237338,0,200796976,0
202242256,0,201864038,0
202242464,0,202727883,0
202244956,0,202245993,0
202244956,0,202727883,0
202245993,0,202244956,0
202246456,0,202246686,0
202246686,0,202246456,0
202247028,0,202728570,0
202247977,0,202285629,0
202252542,0,202252755,0
202252755,0,202252542,0
202254767,0,202254923,0
202254923,0,202254767,0
202255462,0,200802318,0
202261642,0,201176232,0
202266148,0,202268351,0
202267989,0,201157517,0
202268351,0,202266148,0
202272373,0,200156139,0
202273293,0,202273922,0
202273922,0,202273293,0
202275365,0,200758333,0
202280869,0,200572788,0
202283716,0,202202384,0
202285629,0,202212275,0
202285629,0,202247977,0
202286204,0,201313923,0
202289295,0,200012267,0
202289295,0,202291258,0
202291258,0,202289295,0
202291258,0,202291548,0
202291548,0,202291258,0
202293148,0,201760300,0
202296153,0,202229055,0
202296153,0,202235842,0
202297742,0,202297948,0
202297948,0,202297742,0
202304507,0,202620213,0
202306869,0,202307008,0
202307008,0,202306869,0
202308389,0,202308552,0
202308552,0,202308389,0
202309165,0,202309374,0
202309374,0,200748616,0
202309374,0,202309165,0
202311387,0,201854132,0
202315525,0,202315759,0
202315525,0,202315938,0
202315759,0,202315525,0
202315938,0,202315525,0
202316868,0,202339171,0
202320374,0,202321046,0
202321046,0,202320374,0
202326355,0,201315333,0
202329578,0,202329733,0
202329733,0,202329578,0
202339171,0,202316868,0
202342132,0,202752931,0
202343056,0,202343252,0
202343252,0,202343056,0
202343595,0,200732224,0
202343595,0,200887463,0
202344243,0,201153947,0
202346895,0,202542280,0
202347447,0,202347905,0
202347905,0,202347447,0
202355596,0,200012267,0
202358655,0,202229828,0
202358655,0,202358922,0
202358922,0,202358655,0
202359061,0,200874002,0
202359340,0,200589904,0
202359340,0,200639849,0
202360274,0,201613732,0
202360274,0,201854519,0
202361329,0,201569896,0
202362916,0,202222179,0
202370650,0,202597601,0
202373015,0,202051031,0
202373578,0,202505807,0
202380009,0,201766952,0
202380009,0,202380760,0
202380760,0,202380009,0
202380980,0,202015168,0
202382938,0,202383174,0
202383174,0,202382938,0
202383440,0,202009433,0
202384686,0,201469770,0
202385153,0,202620213,0
202385813,0,201710481,0
202387034,0,200602805,0
202387034,0,200603298,0
202387034,0,202553697,0
202389346,0,202389592,0
202389592,0,202389346,0
202393894,0,200245913,0
202393894,0,201096305,0
202394183,0,201982395,0
202395000,0,200891216,0
202402112,0,201030397,0
202403920,0,202465939,0
202405390,0,200162688,0
202405390,0,201308381,0
202406916,0,200765977,0
202407987,0,202410855,0
202408281,0,201930874,0
202410175,0,202747922,0
202410855,0,202407987,0
202410855,0,202413480,0
202410855,0,202594979,0
202411621,0,201095218,0
202413480,0,202410855,0
202416278,0,202416751,0
202416751,0,202416278,0
202418421,0,202418686,0
202418686,0,202418421,0
202420991,0,201088547,0
202421749,0,200890403,0
202421921,0,202099829,0
202428487,0,200495998,0
202428924,0,202023107,0
202429810,0,200792471,0
202436963,0,202444159,0
202437465,0,200711932,0
202441897,0,201129876,0
202444159,0,201525666,0
202444159,0,202436963,0
202449011,0,202449183,0
202449183,0,202449011,0
202449847,0,202236624,0
202450505,0,201302019,0
202453889,0,202556817,0
202455407,0,200729109,0
202461314,0,202462580,0
202462580,0,202461314,0
202465939,0,202403920,0
202467003,0,202467203,0
202467203,0,202467003,0
202483267,0,202484208,0
202484208,0,202483267,0
202484570,0,201137138,0
202485844,0,202486232,0
202486232,0,202485844,0
202487573,0,202487901,0
202487901,0,202487573,0
202488304,0,201470670,0
202488488,0,202493030,0
202488834,0,202489456,0
202489456,0,202488834,0
202493030,0,202488488,0
202498320,0,200795632,0
202498987,0,202500265,0
202500265,0,202498987,0
202502536,0,202671279,0
202502916,0,200796976,0
202505358,0,201516534,0
202505358,0,201646300,0
202505807,0,201110661,0
202505807,0,202373578,0
202512808,0,202513048,0
202513048,0,202512808,0
202514187,0,200651145,0
202514187,0,201033527,0
202520997,0,200662589,0
202522319,0,202523521,0
202523521,0,202522319,0
202523521,0,202523784,0
202523784,0,202523521,0
202525447,0,201629589,0
202532595,0,202532886,0
202532886,0,202532595,0
202537407,0,202235666,0
202540670,0,202593107,0
202541251,0,202670890,0
202542280,0,200351406,0
202542280,0,202346895,0
202553697,0,202387034,0
202556537,0,201218084,0
202556817,0,202453889,0
202560585,0,201755816,0
202561332,0,201158872,0
202562425,0,201584450,0
202563327,0,201717169,0
202565911,0,202566092,0
202566092,0,202565911,0
202582042,0,202582450,0
202582450,0,202582042,0
202586121,0,201101416,0
202589576,0,200976653,0
202593107,0,202540670,0
202593912,0,200344643,0
202594979,0,202410855,0
202597601,0,202370650,0
202598483,0,202745332,0
202600948,0,202608823,0
202601456,0,201028748,0
202601680,0,201070968,0
202601808,0,202601996,0
202601996,0,202601808,0
202608347,0,202608823,0
202608347,0,202609203,0
202608823,0,202600948,0
202608823,0,202608347,0
202608823,0,202679227,0
202609203,0,200348746,0
202609203,0,202608347,0
202612234,0,202647497,0
202614181,0,202618149,0
202614387,0,202614970,0
202614970,0,202614387,0
202616713,0,202618149,0
202617338,0,201903218,0
202618149,0,202614181,0
202618149,0,202616713,0
202620213,0,202304507,0
202620213,0,202385153,0
202624263,0,200342980,0
202625339,0,202743565,0
202626604,0,200146138,0
202626604,0,202626934,0
202626934,0,202626604,0
202627934,0,200756076,0
202629793,0,201033527,0
202630189,0,202203362,0
202630189,0,202204692,0
202635659,0,202729414,0
202635659,0,202730135,0
202636325,0,202746735,0
202636516,0,202717102,0
202646757,0,202207206,0
202647497,0,202612234,0
202657219,0,202658283,0
202657219,0,202700104,0
202658283,0,202657219,0
202658979,0,200713996,0
202659763,0,202700455,0
202661015,0,200342443,0
202662821,0,200572502,0
202665124,0,202745332,0
202670398,0,202670578,0
202670578,0,202670398,0
202670890,0,202541251,0
202671279,0,202502536,0
202672187,0,200417001,0
202672859,0,200891216,0
202673134,0,201602318,0
202673134,0,202743020,0
202676054,0,201026728,0
202676789,0,202707429,0
202679227,0,202608823,0
202679899,0,201995549,0
202679899,0,202684924,0
202681524,0,202681639,0
202681639,0,202681524,0
202682954,0,201218084,0
202684254,0,200908621,0
202684924,0,202679899,0
202684924,0,202747709,0
202685951,0,202727039,0
202686625,0,201212230,0
202686625,0,202727039,0
202687916,0,201129201,0
202689008,0,202689146,0
202689146,0,202689008,0
202690708,0,202731390,0
202693319,0,202693691,0
202693691,0,202693319,0
202700104,0,202657219,0
202700455,0,202659763,0
202700867,0,202701210,0
202701210,0,202700867,0
202701210,0,202732798,0
202702120,0,201115916,0
202704617,0,202704818,0
202704818,0,202704617,0
202707429,0,202676789,0
202710402,0,201205696,0
202712772,0,202720354,0
202713852,0,202714057,0
202714057,0,202713852,0
202714541,0,202714731,0
202714731,0,202714541,0
202717102,0,202636516,0
202720354,0,202712772,0
202720354,0,202720544,0
202720544,0,202720354,0
202721438,0,202745486,0
202724417,0,200713818,0
202724835,0,202725067,0
202725067,0,202724835,0
202727039,0,202685951,0
202727039,0,202686625,0
202727883,0,202242464,0
202727883,0,202244956,0
202728142,0,200959827,0
202728570,0,202247028,0
202729023,0,201999423,0
202729414,0,202635659,0
202729632,0,200652900,0
202730135,0,200136991,0
202730135,0,202635659,0
202730471,0,202106006,0
202730813,0,200625119,0
202731390,0,202690708,0
202732798,0,202701210,0
202733122,0,202202928,0
202734800,0,200212414,0
202737187,0,200251791,0
202737187,0,202743214,0
202741003,0,201482075,0
202741357,0,202079933,0
202741960,0,201532589,0
202742107,0,201854132,0
202742232,0,201930874,0
202742232,0,201955984,0
202742842,0,201535246,0
202743020,0,202673134,0
202743214,0,202737187,0
202743565,0,202625339,0
202744977,0,201719921,0
202745172,0,200182406,0
202745332,0,202598483,0
202745332,0,202665124,0
202745486,0,202721438,0
202746735,0,202636325,0
202747709,0,202684924,0
202747922,0,202410175,0
202749247,0,201675963,0
202751271,0,201235355,0
202751952,0,202752107,0
202752107,0,202751952,0
202752695,0,201007924,0
202752931,0,202342132,0
202753255,0,201855155,0
202754696,0,202754855,0
202754855,0,202754696,0
202756821,0,201972298,0
202760622,0,202762468,0
202762468,0,202760622,0
202764765,0,202767760,0
202767760,0,202764765,0
