302827793,1,105869504,1
302827987,1,106075149,1
302827987,2,106075149,1
302828101,1,114038844,1
302828250,1,107498842,1
302828453,1,100737156,1
302828565,1,106273190,2
302828565,2,106273190,3
302828856,1,105267883,1
302829054,1,114283243,1
302829205,1,105596310,1
302829412,1,114351268,1
302829593,1,113220408,2
302829673,1,114283243,1
302829800,1,105336929,1
302829929,1,114032965,3
302829929,2,114032965,3
302830036,1,104620753,1
302830036,2,104620753,1
302830188,1,113262428,1
302830302,1,113059039,1
302830442,1,106415762,1
302830607,1,108183535,2
302830849,1,100006628,1
302830944,1,111802479,1
302830944,2,111802479,1
302831052,1,109577509,1
302831262,1,114601116,2
302831445,1,105026261,1
302831525,1,108623702,1
302831697,1,104561351,1
302831827,1,105566648,1
302831929,1,105563080,1
302832040,1,105243009,1
302832177,1,105371322,1
302832177,2,105371322,1
302832329,1,105500549,1
302832329,2,105500549,1
302832509,1,105533705,1
302832509,2,105533705,4
302832683,1,100054880,1
302832926,1,100054452,1
302833055,1,105085005,1
302833200,1,110857796,1
302833200,2,110857796,1
302833383,1,104565051,1
302833472,1,107922576,1
302833585,1,114264251,2
302833585,2,114264251,2
302833585,3,114264251,2
302833720,1,106528739,2
302833877,1,100268195,1
302834013,1,105444955,1
302834013,1,105556184,1
302834178,1,106379619,1
302834374,1,106347231,1
302834494,1,101244403,1
302834648,1,100083702,1
302834898,1,107436409,2
302835039,1,110862260,1
302835194,1,113885085,1
302835279,1,113885085,1
302835376,1,114107264,1
302835514,1,115024267,1
302835667,1,105371769,1
302835809,1,107201015,1
302835987,1,107201015,1
302836224,1,103841186,1
302836439,1,107203004,1
302836623,1,109584710,1
302837101,1,111574399,1
302837277,1,111574399,1
302837277,2,111574399,1
302837560,1,111648320,1
302837560,2,111574945,1
302837813,1,111533909,1
302837971,1,111534392,1
302838062,1,111648320,1
302838190,1,111574399,1
302838190,2,111615839,1
302838350,1,111591847,1
302838523,1,106171590,1
302838710,1,106172089,2
302838882,1,107227038,1
302838964,1,103618949,1
302839088,1,114078873,1
302839202,1,113923528,1
302839317,1,104791493,1
302839317,2,104791493,1
302839494,1,106927082,1
302839638,1,114841479,2
302839822,1,106600147,1
302839965,1,108260119,1
302840111,1,114276015,1
302840226,1,105354304,1
302840410,1,111252548,2
302840410,2,111252548,2
302840623,1,109454412,1
302840745,1,108696027,1
302840901,1,106427416,1
302841045,1,105788660,1
302841249,1,114838556,2
302841354,1,114785375,1
302841431,1,105457266,1
302841543,1,105504846,1
302841672,1,105457266,1
302841764,1,113643837,1
302841878,1,114334173,1
302841996,1,110392637,1
302842136,1,108597415,1
302842136,2,108597415,1
302842379,1,101639331,1
302842379,2,101639331,1
302842564,1,102181058,1
302842672,1,101879093,1
302842782,1,102537823,1
302842858,1,101674324,1
302842986,1,101406063,1
302843078,1,113122785,1
302843078,2,113122785,1
302843218,1,102750506,3
302843218,2,102750506,1
302843369,1,113122785,1
302843369,2,113122785,1
302843470,1,114314377,1
302843635,1,100017747,1
302843731,1,101069858,1
302843731,2,101069858,1
302843944,1,101356096,1
302844092,1,101393636,1
302844092,2,101393636,1
302844273,1,302843944,1
302844379,1,101365826,2
302844379,2,101365274,1
302844564,1,101349442,1
302844646,1,114017710,1
302844740,1,114017516,2
302844880,1,114017516,3
302845003,1,107186189,1
302845130,1,114020609,1
302845130,2,114020609,1
302845262,1,114020989,1
302845262,2,114020989,1
302845392,1,106213218,1
302845392,2,106213218,1
302845545,1,108565179,1
302845545,2,108565179,1
302845729,1,104031773,1
302845729,2,104031773,1
302845881,1,100967388,1
302846054,1,115148672,1
302846054,2,115148672,1
302846287,1,106164641,1
302846561,1,106032699,1
302846714,1,101617146,2
302846879,1,106361531,1
302847026,1,111552261,4
302847157,1,114009910,1
302847310,1,105647149,1
302847447,1,105647307,1
302847545,1,100908460,1
302847678,1,111628199,2
302847804,1,100388132,1
302847889,1,114773062,1
302847988,1,114773062,1
302848100,1,102435017,1
302848194,1,114986240,1
302848194,2,114986240,1
302848310,1,102875471,1
302848405,1,108720604,1
302848620,1,302848405,1
302848774,1,114532821,3
302848870,1,108720604,1
302848992,1,100907555,1
302849205,1,111598599,1
302849294,1,114983800,1
302849436,1,101389452,1
302849579,1,105580034,2
302849757,1,100804139,2
302849905,1,100612516,1
302850095,1,108208769,1
302850265,1,102138877,1
302850265,2,102138877,1
302850406,1,102134590,1
302850406,2,102134590,1
302850603,1,105575347,1
302850603,2,105575347,1
302850728,1,105577131,1
302850728,2,105577131,1
302850878,1,100585542,3
302851111,1,102175062,1
302851111,1,102177243,1
302851111,1,105635353,1
302851240,1,115038007,1
302851335,1,105610237,2
302851466,1,100029359,1
302851466,2,100029359,1
302851822,1,100029359,1
302851934,1,105591041,2
302851934,2,105591041,2
302852078,1,114005797,1
302852176,1,105649835,1
302852319,1,114470559,1
302852442,1,106239062,1
302852585,1,102426205,2
302852585,2,102426205,2
302852720,1,102343195,1
302852845,1,106343415,1
302852845,2,106343415,1
302853104,1,106343415,1
302853262,1,106343415,1
302853381,1,106240393,1
302853495,1,106343415,1
302853618,1,106232059,1
302853782,1,109985879,1
302853895,1,101042342,1
302853895,2,107543410,1
302853895,3,107543410,1
302854084,1,105441997,1
302854183,1,102178660,1
302854326,1,108618211,2
302854326,2,108618211,2
302854541,1,105592249,1
302854640,1,105594137,1
302854786,1,106205754,1
302854786,2,106205754,1
302854945,1,105734533,1
302855095,1,114010964,1
302855095,2,114010964,1
302855095,3,114010964,1
302855095,4,114010964,1
302855415,1,104745694,1
302855528,1,101591038,1
302855614,1,105368263,3
302855614,2,105368263,3
302855749,1,101468533,1
302855749,2,101468533,1
302855749,3,101468533,1
302855955,1,105366663,1
302856074,1,100968415,2
302856241,1,100967723,1
302856366,1,105963026,1
302856366,2,105963026,1
302856538,1,101448736,1
302856538,2,101448736,1
302856692,1,107653637,1
302856692,2,107653637,1
302856692,3,107653637,1
302857000,1,111626819,3
302857000,2,111626819,3
302857113,1,302857000,2
302857113,2,302857000,2
302857297,1,115309877,1
302857395,1,111201826,1
302857496,1,106288109,1
302857577,1,108884038,1
302857740,1,104745394,1
302857843,1,108097618,1
302857989,1,108534337,2
302858156,1,111793632,1
302858264,1,101103536,1
302858264,2,101103536,1
302858489,1,101103536,1
302858597,1,107351721,1
302858758,1,113494193,1
302858758,2,113494193,1
302859028,1,102965554,1
302859157,1,107937847,1
302859318,1,105452226,1
302859468,1,108368342,1
302859627,1,108368342,1
302859737,1,108368342,1
302859845,1,107244249,1
302859964,1,106282761,1
302860102,1,100435778,1
302860274,1,105546055,1
302860417,1,105587957,1
302860502,1,106225730,1
302860502,2,106225730,1
302860679,1,105471187,1
302860679,2,105471187,1
302860679,3,105471187,1
302860679,4,105471187,1
302860853,1,105453039,1
302860853,2,105453039,1
302860853,3,105453039,1
302860853,4,105453039,1
302861071,1,113252157,1
302861196,1,114310165,1
302861196,2,114310165,1
302861371,1,105450660,4
302861492,1,105457041,1
302861492,2,105457041,1
302861666,1,105457041,1
302861666,2,105457041,1
302861666,3,105457041,1
302861821,1,105457041,1
302861920,1,103596180,1
302862079,1,105470684,4
302862079,2,105470684,5
302862314,1,114054946,1
302862422,1,114459538,2
302862498,1,114221805,2
302862498,2,114221805,2
302862635,1,105066534,2
302862635,2,105066534,2
302862635,3,105066534,2
302862959,1,105373298,1
302863049,1,114783819,1
302863126,1,105600164,1
302863290,1,114103556,1
302863290,2,114103556,1
302863290,3,114103556,1
302863516,1,115037267,1
302863624,1,114797786,1
302863624,2,114797786,1
302863624,3,114797786,1
302863804,1,105608295,1
302863904,1,105595817,1
302864033,1,102096370,1
302864110,1,101688183,1
302864110,2,101688183,1
302864275,1,115007251,1
302864383,1,107985745,1
302864383,2,107985745,1
302864524,1,115219316,1
302864627,1,113880562,12
302864720,1,106070263,1
302864720,2,106070263,1
302864891,1,106495229,1
302864891,2,106495229,7
302865117,1,106495229,1
302865338,1,106495229,1
302865425,1,106525917,1
302865555,1,111617033,1
302865555,2,111617033,1
302865873,1,111617478,1
302865873,2,111617478,1
302866127,1,107113511,1
302866127,2,107113511,1
302866340,1,107114204,1
302866494,1,106907290,1
302866656,1,106443973,1
302866830,1,107115119,1
302866954,1,105367574,1
302867075,1,115115047,1
302867158,1,105591640,1
302867228,1,105481918,1
302867228,2,105481918,1
302867425,1,105592118,1
302867546,1,105648032,1
302867673,1,107182678,1
302867673,2,107182678,1
302867869,1,110555915,1
302867981,1,106207638,1
302868161,1,100614554,1
302868300,1,106236303,1
302868467,1,107201465,1
302868467,2,107201465,1
302868660,1,107202165,1
302868805,1,106217292,1
302868805,2,106217292,1
302869113,1,111394516,1
302869281,1,106388734,1
302869390,1,104663587,1
302869515,1,106382701,1
302869627,1,108681880,6
302869795,1,101192268,1
302869915,1,107181752,1
302869915,2,107181752,1
302870074,1,109909758,1
302870074,2,109909758,1
302870282,1,100035029,1
302870391,1,106219382,1
302870391,2,106219382,1
302870548,1,101424875,1
302870548,2,101424875,1
302870757,1,101425169,1
302870757,2,101425169,1
302870963,1,105606231,2
302870963,2,105606231,2
302871138,1,110094754,5
302871293,1,105759575,1
302871493,1,113667213,1
302871646,1,105331508,1
302871780,1,106118853,1
302871780,2,106118853,1
302871976,1,103918538,1
302872057,1,110505933,1
302872191,1,107087253,1
302872191,2,107087253,1
302872433,1,106158917,1
302872571,1,106373111,3
302872571,2,106373111,2
302872825,1,109654983,3
302873018,1,106373406,4
302873018,2,106373406,2
302873211,1,109486451,1
302873396,1,105488371,1
302873564,1,105488371,1
302873564,2,105488371,1
302873731,1,105352210,1
302873878,1,103848835,1
302874014,1,106005674,1
302874014,2,106005674,1
302874231,1,105839659,1
302874231,2,105839659,1
302874491,1,114774789,1
302874491,2,114774789,1
302874491,3,114774789,1
302874491,4,114774789,1
302874726,1,108938695,1
302874835,1,107117176,2
302874932,1,103783550,2
302875167,1,113938801,2
302875318,1,106929656,1
302875466,1,113887801,1
302875591,1,115287029,1
302875591,2,115287029,1
302875785,1,115287029,1
302875939,1,108323599,2
302876082,1,109464311,1
302876246,1,106176738,1
302876246,2,106176738,1
302876246,3,106176738,1
302876581,1,106221617,1
302876730,1,104786074,1
302876950,1,115311588,1
302877045,1,114786952,1
302877215,1,109675385,1
302877441,1,109462610,1
302877592,1,110422518,1
302877743,1,101474505,1
302877743,2,101474505,1
302877908,1,115271598,1
302878009,1,109650192,1
302878186,1,105468606,1
302878272,1,105380494,2
302878378,1,102354852,2
302878550,1,107109289,1
302878712,1,106230658,1
302878818,1,105708137,1
302878909,1,105713910,1
302879002,1,105708341,1
302879093,1,100880753,2
302879256,1,106152913,1
302879256,2,106152913,1
302879471,1,105712007,1
302879471,2,105712007,1
302879471,3,105712007,1
302879683,1,105769837,1
302879683,2,105769837,1
302879683,3,105769837,1
302879864,1,105709408,1
302879864,1,105777017,1
302879864,2,105709408,1
302879864,2,105777017,1
302879864,3,105709408,1
302879864,3,105777017,1
302880135,1,104727936,2
302880204,1,106877697,1
302880330,1,105708651,1
302880330,2,105708651,1
302880330,3,105708651,1
302880330,4,105708651,1
302880590,1,105364373,1
302880590,2,105364373,1
302880590,3,105364373,1
302880590,4,105364373,1
302880967,1,105338443,2
302881104,1,105338443,2
302881242,1,105713274,1
302881242,2,105713274,1
302881452,1,109651447,1
302881452,2,109651447,1
302881635,1,109652404,1
302881635,2,109652404,1
302881849,1,103335550,1
302882018,1,108619854,4
302882136,1,105682521,1
302882238,1,108649946,1
302882364,1,108650276,1
302882484,1,108714709,1
302882647,1,108730709,1
302882746,1,108740868,1
302882855,1,114103556,1
302882855,2,114103556,1
302883054,1,105364373,1
302883151,1,100921926,1
302883290,1,106041825,2
302883443,1,106041825,2
302883443,1,108061508,1
302883565,1,106021622,1
302883697,1,108385164,1
302883831,1,108385164,1
302884002,1,114768928,1
302884148,1,106251493,1
302884346,1,114802186,1
302884443,1,107106393,1
302884600,1,105450525,1
302884919,1,105471187,1
302885071,1,108284750,1
302885332,1,108284901,1
302885489,1,101483518,1
302885665,1,106274300,1
302885665,2,106274300,1
302885893,1,106274300,1
302886071,1,106275192,1
302886163,1,106274726,1
302886288,1,108465767,1
302886288,2,108465767,1
302886288,3,108465767,1
302886496,1,105291251,3
302886496,2,105291251,3
302886496,3,105291251,3
302886719,1,105296861,1
302886719,2,105296861,1
302886877,1,101913748,1
302886877,1,105293193,2
302886877,2,105293193,2
302886877,3,105293193,2
302886877,4,105293193,2
302887149,1,101474167,1
302887149,2,101474167,1
302887303,1,114342824,1
302887390,1,105291251,1
302887390,2,105291251,1
302887534,1,111791828,4
302887618,1,101913968,1
302887725,1,105291251,1
302887725,2,105291251,1
302887920,1,114459308,1
302887920,2,114459308,2
302888102,1,114334940,1
302888102,2,114334940,2
302888292,1,105291251,1
302888292,2,105291251,1
302888292,3,105291251,1
302888493,1,105654486,1
302888699,1,105329018,2
302888699,2,105329018,2
302888834,1,105654486,1
302888936,1,105337245,3
302889077,1,105337245,3
302889193,1,105654486,1
302889405,1,105599664,1
302889505,1,103615816,1
302889727,1,105385031,1
302889727,2,105385031,1
302889869,1,105458570,1
302889869,2,105458570,1
302889977,1,105458570,1
302889977,2,105458570,1
302890098,1,113648056,1
302890249,1,104592539,1
302890360,1,106343415,1
302890463,1,110565236,1
302890463,2,110565236,1
302890463,3,110565236,1
302890463,4,110565236,1
302890772,1,108891126,2
302890901,1,105331827,1
302891026,1,101336114,1
302891147,1,106233693,1
302891147,2,106233693,1
302891382,1,106235592,1
302891382,2,106235592,1
302891633,1,105354304,1
302891633,1,105601132,1
302891749,1,105354758,1
302891882,1,106215449,1
302892071,1,106238844,1
302892263,1,111580357,1
302892392,1,105567709,3
302892536,1,105386637,2
302892536,1,105567709,2
302892713,1,102142164,1
302892820,1,105583353,1
302892960,1,105583353,1
302892960,1,105601132,2
302893100,1,105485370,1
302893198,1,105488371,1
302893292,1,105488371,1
302893395,1,105342483,1
302893551,1,105342483,1
302893551,1,105639109,2
302893663,1,105342483,1
302893768,1,105382911,1
302893768,1,105515777,1
302893937,1,105349979,1
302894035,1,105520629,1
302894169,1,114389211,1
302894284,1,105342483,1
302894284,1,105527975,1
302894424,1,105386180,1
302894424,2,105386180,1
302894535,1,114253662,1
302894630,1,115180852,1
302894739,1,100866189,1
302894910,1,110511283,1
302895100,1,110485808,1
302895281,1,105641900,3
302895444,1,114761032,1
302895591,1,114761032,1
302895591,2,114761032,1
302895774,1,114761032,1
302895901,1,114761032,1
302896017,1,114761032,1
302896195,1,103118801,1
302896354,1,108150244,1
302896615,1,302896354,1
302896759,1,106325051,4
302896915,1,109365589,1
302897088,1,108796732,2
302897231,1,109156489,1
302897454,1,106347231,1
302897592,1,106347231,1
302897694,1,106482309,2
302897796,1,105986584,1
302897940,1,113875697,1
302898091,1,105057427,1
302898224,1,111631266,1
302898403,1,105057045,1
302898566,1,100849312,5
302898566,2,100849312,4
302898724,1,109538408,1
302898825,1,108289883,3
302899023,1,103401878,1
302899120,1,115437245,1
302899120,2,115437245,1
302899356,1,103506374,1
302899484,1,108695435,1
302899582,1,109366182,1
302899793,1,100674206,2
302899982,1,100674206,2
302900096,1,103889012,1
302900231,1,106112418,1
302900341,1,100703044,2
302900468,1,101110521,1
302900468,2,101110521,1
302900468,3,101110521,1
302900700,1,109538408,1
302900938,1,109487564,1
302900938,2,109538408,1
302901214,1,109487564,1
302901335,1,102152197,1
302901425,1,105471929,1
302901425,2,105471929,1
302901596,1,109471041,1
302901705,1,106158375,1
302901958,1,103740427,1
302901958,2,103740427,1
302901958,3,103740595,1
302902217,1,100015877,1
302902337,1,106141325,1
302902506,1,302902217,1
302902642,1,101398137,2
302902642,2,101398137,2
302902642,3,101398137,2
302902806,1,113428752,1
302902937,1,113381232,2
302903050,1,101379960,1
302903162,1,101032624,2
302903429,1,101034279,2
302903592,1,101470219,1
302903592,2,101470219,1
302903753,1,115293529,1
302903968,1,107905130,1
302904111,1,106769137,2
302904111,1,110133268,1
302904111,2,106769137,2
302904111,2,110133268,1
302904410,1,106119639,1
302904410,2,106119639,2
302904600,1,106171772,2
302904767,1,105607813,2
302904892,1,105519123,2
302904892,2,105519123,2
302904892,3,105519123,2
302905100,1,302904892,1
302905209,1,100862862,1
302905364,1,100584684,1
302905514,1,105650482,1
302905651,1,111585132,1
302905817,1,110699336,2
302905817,2,110699336,2
302906041,1,108332759,2
302906041,1,110222817,2
302906191,1,100611459,1
302906191,1,110409248,1
302906338,1,106438763,1
302906441,1,103765858,1
302906634,1,101128367,1
302906634,1,107403835,1
302906634,1,107404048,1
302906790,1,105715840,1
302906790,2,105715840,1
302906790,3,105715840,1
302906995,1,105595269,1
302907156,1,104350809,1
302907270,1,105299493,1
302907465,1,105362711,2
302907562,1,106534454,1
302907562,2,106534454,1
302907813,1,107185440,1
302907931,1,104981346,1
302908108,1,105780933,1
302908297,1,105270063,8
302908297,2,105270063,8
302908503,1,106115528,1
302908503,2,106115528,1
302908730,1,106181629,1
302908894,1,106182644,2
302908894,2,106182644,2
302909049,1,105781184,2
302909049,2,105781184,3
302909206,1,105839341,1
302909357,1,100023832,1
302909523,1,105665151,1
302909695,1,105806595,1
302909885,1,105872609,1
302910044,1,114261614,1
302910156,1,114649619,1
302910259,1,108179004,1
302910259,2,108179004,1
302910439,1,108210075,1
302910439,2,108210075,1
302910439,3,108210075,1
302910439,4,108210075,1
302910685,1,106008637,1
302910854,1,113860832,2
302910992,1,113860832,2
302911154,1,113860832,2
302911318,1,105361048,1
302911473,1,114823841,1
302911705,1,114823841,1
302911801,1,114823841,1
302911951,1,114823841,1
302912104,1,113644461,1
302912264,1,114292320,1
302912264,2,114292320,1
302912422,1,114649794,1
302912422,2,114649794,1
302912579,1,114650119,1
302912579,2,114650119,1
302912579,3,114650119,3
302912841,1,106173354,1
302912987,1,106420540,1
302913134,1,115088428,1
302913304,1,114761465,1
302913431,1,108689513,1
302913517,1,105994856,1
302913656,1,109465120,1
302913656,2,109465120,1
302913803,1,111803089,1
302913889,1,109578330,6
302914004,1,114873043,1
302914108,1,114873043,1
302914179,1,105291251,1
302914179,1,105380494,1
302914304,1,105468606,1
302914304,1,105470684,1
302914420,1,105468606,1
302914420,2,105468606,1
302914620,1,105468606,1
302914620,2,105468606,1
302914773,1,114729920,1
302914902,1,108261431,1
302915050,1,101138547,1
302915199,1,110788797,1
302915345,1,105515777,1
302915345,2,105515777,1
302915518,1,107043061,1
302915607,1,108694890,1
302915743,1,108912909,2
302915884,1,114985592,1
302915985,1,114985592,1
302916190,1,114767049,2
302916319,1,114858941,1
302916425,1,106173876,1
302916425,2,106173876,1
302916628,1,106194669,1
302916777,1,113677438,1
302916893,1,113677576,1
302916893,2,113677576,1
302917040,1,106210249,1
302917185,1,106210699,1
302917312,1,106128955,1
302917312,2,106128955,1
302917312,3,106128955,2
302917312,4,106128955,2
302917612,1,114653871,1
302917612,2,114653871,1
302917834,1,106243169,1
302918009,1,106201989,1
302918164,1,106132215,1
302918307,1,100872789,2
302918307,1,103115791,1
302918490,1,100525722,2
302918632,1,106155914,1
302918769,1,106207194,1
302918875,1,106172753,1
302918875,2,106172753,1
302919069,1,106175737,1
302919200,1,106178671,1
302919200,2,106178671,1
302919359,1,113599937,1
302919481,1,105588579,1
302919602,1,106199246,2
302919721,1,106139684,1
302919840,1,100819519,1
302920002,1,100874519,1
302920170,1,106026865,2
302920351,1,106032326,1
302920485,1,106467326,1
302920485,2,106467326,1
302920642,1,100935997,1
302920642,2,100935997,1
302920786,1,106413757,1
302920908,1,104445011,1
302921082,1,101107784,1
302921082,2,101107784,1
302921340,1,105833114,1
302921478,1,105834153,1
302921623,1,105832422,1
302921623,2,105832422,1
302921842,1,105832281,1
302921946,1,106029634,1
302922077,1,105832813,3
302922180,1,105915192,1
302922322,1,106080390,1
302922461,1,106076020,1
302922591,1,106022205,1
302922710,1,106008786,1
302922710,2,106008786,1
302922888,1,106009307,1
302922888,2,106009307,1
302923084,1,106031216,1
302923217,1,107115119,1
302923352,1,106070050,1
302923520,1,106112864,1
302923520,2,106112864,1
302923682,1,106122470,1
302923682,2,106122470,1
302923838,1,106113917,1
302923838,2,106113917,1
302924077,1,106112238,1
302924077,2,106112238,1
302924262,1,100707349,1
302924262,2,100707349,1
302924571,1,106199470,1
302924704,1,100862862,1
302924704,1,105889287,1
302924872,1,106114894,1
302925047,1,100663934,1
302925047,2,100663934,1
302925248,1,106118216,1
302925248,2,106118216,1
302925433,1,106123666,1
302925574,1,106104664,1
302925574,2,106104664,1
302925736,1,106105247,1
302925889,1,105383113,1
302925889,2,105383113,1
302926105,1,114747415,1
302926215,1,105382245,1
302926341,1,106106156,1
302926500,1,101393966,1
302926649,1,106106524,1
302926840,1,106106823,1
302926840,2,106106823,1
302927064,1,106107472,1
302927064,2,106107472,1
302927237,1,106106345,1
302927373,1,106108622,1
302927373,2,106108622,1
302927564,1,108038738,1
302927686,1,109853053,1
302927803,1,106108873,1
302927803,2,106108873,1
302927803,3,106108873,1
302928055,1,106019231,1
302928161,1,111720142,1
302928304,1,106109106,1
302928304,2,106109106,1
302928304,3,106109106,1
302928528,1,106111411,1
302928528,2,106111411,1
302928727,1,106110836,1
302928727,2,106110836,1
302928966,1,100652308,2
302929105,1,100652308,1
302929105,2,100652308,1
302929324,1,100653587,1
302929449,1,103765614,1
302929558,1,100643863,1
302929678,1,100643643,1
302929678,2,100643643,1
302929934,1,100966795,2
302929934,2,100966795,2
302930109,1,105965174,1
302930109,2,105965174,1
302930428,1,103294391,2
302930567,1,106209005,1
302930697,1,106210516,1
302930820,1,106213478,1
302930955,1,106214495,1
302931298,1,106221811,1
302931428,1,108573666,1
302931428,2,108573666,1
302931603,1,106277702,1
302931603,2,106277702,1
302931785,1,106287286,1
302931942,1,108184529,1
302932033,1,109004831,1
302932159,1,108907582,1
302932403,1,109827715,1
302932587,1,106287585,1
302932587,2,106287585,1
302932587,3,106287585,1
302932587,4,106287585,1
302932587,5,106287585,1
302932920,1,106895262,1
302933097,1,109791598,1
302933097,2,109791598,1
302933282,1,106292926,1
302933282,2,106292926,1
302933524,1,109791598,1
302933648,1,106518785,1
302933839,1,106291041,1
302934115,1,107335649,1
302934344,1,106294871,2
302934344,2,106294871,2
302934344,3,106294871,2
302934579,1,106296884,1
302934579,2,106296884,1
302934579,3,106296884,1
302934815,1,109824546,1
302934935,1,106300302,1
302934935,2,106300302,1
302935119,1,104200711,1
302935261,1,113706873,5
302935433,1,106026611,1
302935572,1,106303423,2
302935572,2,106303423,2
302935572,3,106303423,2
302935765,1,108197047,1
302935917,1,108197222,1
302936028,1,106285860,1
302936175,1,106299713,1
302936175,2,106299713,1
302936325,1,106034193,1
302936488,1,106303172,1
302936712,1,106451265,1
302936858,1,106302485,2
302936858,2,106302485,2
302937021,1,111603703,1
302937153,1,111604013,1
302937352,1,106494469,1
302937541,1,111531748,1
302937691,1,105307898,1
302937769,1,102990179,3
302937881,1,100922550,2
302938002,1,105356483,1
302938136,1,109306162,1
302938345,1,109152824,3
302938636,1,109152824,3
302938777,1,109152824,3
302938899,1,109755299,2
302938899,2,109755299,2
302938899,3,109755299,2
302938899,4,109755299,2
302939180,1,109004831,1
302939399,1,109483828,1
302939561,1,109552073,1
302939759,1,109106655,1
302939904,1,114009307,1
302940049,1,108774163,1
302940049,2,108774163,1
302940333,1,108774964,1
302940470,1,108667683,1
302940602,1,114012445,1
302940734,1,113956673,1
302940916,1,113956673,1
302941088,1,109308343,1
302941220,1,109349132,1
302941336,1,109656015,1
302941449,1,114026022,1
302941598,1,110614185,1
302941598,2,110614185,1
302941820,1,114248188,1
302941929,1,101048957,1
302942060,1,101039798,1
302942178,1,106283270,1
302942178,2,106283270,1
302942178,3,106283270,1
302942387,1,106283559,1
302942387,2,106283559,1
302942508,1,106284612,1
302942508,2,106284612,1
302942659,1,115313125,1
302942780,1,106932751,1
302942914,1,100034395,1
302942994,1,103235850,1
302943088,1,111808228,1
302943191,1,105292790,1
302943191,2,105292790,1
302943351,1,105440359,1
302943475,1,105568998,1
302943592,1,102436213,1
302943721,1,105511435,1
302943817,1,111802479,1
302943922,1,105572796,1
302944020,1,302943922,1
302944094,1,105578326,1
302944216,1,105591430,1
302944330,1,105591041,1
302944330,1,105591430,1
302944482,1,302893100,1
302944597,1,302893100,1
302944597,2,302893100,1
302944744,1,105527557,1
302944856,1,105523436,1
302945006,1,105328428,1
302945104,1,105546932,1
302945248,1,105546932,1
302945248,2,105546932,1
302945384,1,105610585,1
302945534,1,105460365,1
302945666,1,105530544,1
302945784,1,105594600,1
302945905,1,105440736,1
302945905,2,105440736,1
302945905,3,105440736,1
302946075,1,114287455,1
302946227,1,105440736,1
302946320,1,105587957,1
302946320,2,105587957,1
302946320,3,105587957,1
302946515,1,105639109,2
302946703,1,105291251,1
302946810,1,106380586,1
302946810,2,106380586,1
302947025,1,106380714,1
302947200,1,106367661,1
302947301,1,302947200,1
302947417,1,302947200,1
302947554,1,302947200,1
302947649,1,106237930,1
302947761,1,106375698,1
302947898,1,106377605,1
302948084,1,106380461,1
302948223,1,106387235,1
302948324,1,106705899,1
302948438,1,106556523,1
302948510,1,111991617,1
302948666,1,106058007,1
302948933,1,107109157,1
302949026,1,106908066,1
302949151,1,106414168,1
302949275,1,106929461,1
302949380,1,107191092,1
302949479,1,107185550,1
302949479,2,107185550,2
302949644,1,107161999,1
302949889,1,106176545,1
302950062,1,109527188,1
302950196,1,109458673,1
302950332,1,110764871,2
302950446,1,106199034,1
302950571,1,102791951,2
302950709,1,107532246,1
302950709,2,107532246,2
302950905,1,114048231,1
302950905,2,114048231,1
302951082,1,106018425,1
302951182,1,105853163,1
302951299,1,100096476,1
302951299,2,100096476,1
302951549,1,108065607,1
302951743,1,107418827,1
302951743,2,107418827,1
302951743,3,107418827,1
302951743,4,107418827,1
302952025,1,106220012,1
302952025,2,106220012,1
302952025,3,106220012,1
302952025,4,106220012,1
302952303,1,105293058,1
302952442,1,101226632,1
302952442,2,101226632,1
302952580,1,109299977,1
302952747,1,108799442,1
302952867,1,108944071,3
302952990,1,109317906,1
302953137,1,104983287,1
302953137,2,104983287,1
302953332,1,104983478,1
302953332,2,104983478,1
302953559,1,113623220,5
302953748,1,113611206,3
302953748,2,113611206,3
302953941,1,106128955,1
302954093,1,114073735,1
302954253,1,105715689,1
302954421,1,108647045,1
302954561,1,108747797,1
302954744,1,105348364,1
302954744,2,105348364,1
302954879,1,105585438,1
302955025,1,111584925,2
302955117,1,105296861,1
302955117,2,105296861,1
302955117,3,105291251,1
302955117,4,105291251,1
302955484,1,107506979,2
302955662,1,114425631,4
302955792,1,113657970,1
302955910,1,105372193,2
302955992,1,103650578,4
302956082,1,114203741,1
302956167,1,100880753,2
302956304,1,107581464,1
302956450,1,114226007,1
302956610,1,113623220,4
302956761,1,100891038,3
302956761,2,100891038,3
302957011,1,105808365,1
302957149,1,115401107,1
302957297,1,109319920,1
302957434,1,109494451,1
302957567,1,302957297,1
302957678,1,106251161,1
302957809,1,106021460,1
302958042,1,106017515,1
302958042,2,106017515,1
302958267,1,106022566,1
302958443,1,105441307,1
302958589,1,105277687,2
302958718,1,105374667,3
302958858,1,105547279,1
302958988,1,302958858,1
302959071,1,302958858,1
302959153,1,105302541,1
302959272,1,105585135,1
302959430,1,105390698,1
302959564,1,105585290,1
302959682,1,114021387,1
302959774,1,114019920,1
302959872,1,106138604,1
302960065,1,106136353,1
302960065,2,106136353,1
302960301,1,106176030,2
302960301,2,106176030,2
302960721,1,106237312,1
302960721,2,106237312,1
302960944,1,114240633,1
302961054,1,113782778,1
302961161,1,107542789,1
302961261,1,111568368,1
302961378,1,107542789,1
302961501,1,105961622,2
302961501,2,105961622,2
302961790,1,105961426,1
302961790,1,106309044,1
302961974,1,103106406,2
