102488657,102177974
102488856,102177974
102488959,102398915
102488959,102489672
102489111,102489672
102489269,102177974
102489373,102177974
102489373,102178388
102489672,102177974
102490011,102177974
102490130,101484385
102490130,102082101
102490975,101641008
102490975,102537823
102491178,102537823
102492003,102537823
102492537,102537823
102492792,101513757
102492930,102181058
102493063,101513757
102493224,102323774
102493224,102325597
102493414,102490011
102493663,101914149
102493910,102172710
102537280,101923679
102537403,101513757
102612569,102001789
102612569,102005945
102612569,102009939
102694976,102477962
102695106,102181058
102699322,102699133
102699648,112523586
102699785,103437920
102700282,102721211
102700282,102990179
102705010,103965231
102706030,102706756
102707697,103504480
102707697,103651620
102709272,103009411
102710545,103808214
102713591,103356893
102714687,104244288
102715291,104638608
102715403,102990179
102715739,103831351
102717461,102716606
102717876,102722287
102718047,104518473
102718328,104572516
102718950,108293153
102719703,102994110
102720016,102994110
102722141,104054013
102723319,102722287
102724849,109163146
102726773,109133664
102727126,104463589
102730203,103305367
102731399,103060380
102736142,104060121
102736142,104086560
102736142,104359964
102739601,104576118
102740834,102730397
102742996,109272677
102743828,102944825
102744601,103311174
102744601,104539399
102744821,104372418
102744821,104586445
102745515,104103522
102745515,104517767
102745799,102944825
102755915,108994333
102756191,103419650
102756624,102757000
102757460,102974456
102757460,104448222
102759578,108902353
102761702,102718047
102761830,102761509
102761977,103060380
102764103,102763012
102764103,102763792
102764103,102930271
102764796,104592539
102765414,103325667
102768210,102769085
102768821,103308299
102768821,103311489
102769291,102893444
102769528,103455316
102772025,102995747
102772231,108492428
102773018,102717210
102773303,102911905
102773600,102773303
102776917,108049149
102780890,102781222
102782193,109001380
102784463,103875010
102786405,103325667
102787333,104449014
102789182,109089777
102789366,102990179
102792116,102990179
102792393,102990179
102794975,102794603
102795082,102794603
102795356,104621965
102795641,103000428
102795641,103002804
102795641,104588842
102798075,103002640
102798075,103033775
102799075,103859988
102800102,103427846
102800720,103180038
102801664,104550768
102806883,104519507
102808080,104482613
102811612,102813474
102812460,102994848
102814690,102818865
102815428,103455316
102818865,102808412
102820024,103479162
102820523,103154509
102820907,103572971
102820907,103929287
102821075,102773600
102821075,103569515
102821075,104314809
102821303,102821576
102821877,102822023
102826299,103504480
102827920,104060365
102828806,102830518
102829042,104516673
102829499,102914855
102829499,103674487
102829499,104576650
102830518,102811612
102832755,102893444
102836535,109036555
102836934,115831433
102838755,103294391
102839439,102838755
102840840,109199981
102841270,102830518
102842468,103514115
102842936,103422087
102843631,102716606
102843785,104237904
102844089,109222264
102848067,104154228
102849290,103550153
102849868,102852681
102850935,104042131
102852469,102853640
102852681,103294391
102853453,102853640
102853640,102849868
102853926,102757745
102855380,102857989
102855919,102887554
102855919,103439842
102855919,104632740
102858392,109233907
102859455,102858744
102860272,103154509
102860852,104139231
102861450,109246259
102863222,104355611
102865371,112523795
102865621,102761509
102867139,102866002
102867259,102866002
102867999,108977080
102868367,103863361
102868800,104151523
102869268,104576118
102869432,104576118
102869599,104237904
102869831,104237904
102869982,102830248
102869982,103648299
102871006,104467391
102871867,102901582
102875034,104250263
102875564,103274548
102875971,102931720
102876259,103650907
102876833,103708866
102877020,102896044
102879375,103414733
102879473,102794603
102879473,103661241
102879473,103687836
102879473,104191445
102879473,104313862
102879473,104314065
102879473,104418222
102879780,103549163
102879780,103877861
102879780,104053756
102879780,104543767
102879780,104633229
102880063,103595613
102880676,102928491
102881142,104355611
102889224,103594569
102891225,102889663
102891635,103950258
102892783,103271521
102894840,103831351
102895164,103545986
102895164,104353029
102896044,103974971
102897116,103876837
102897382,103720701
102897575,104133427
102899709,103087299
102899898,102899184
102903159,104172136
102903861,103839628
102904057,103110752
102905982,102904280
102906087,102904280
102907071,102907260
102907529,103455316
102907638,109149736
102909247,102908121
102911230,102911905
102911520,104576118
102912908,103986650
102913057,100464961
102913525,102913994
102913812,102913994
102914405,102913994
102914612,102911230
102915736,102808605
102915961,103088363
102916118,102811612
102917393,104462325
102917546,104274568
102917694,102915736
102917694,103489379
102918110,103427846
102918418,102919314
102920907,104621965
102921338,102922670
102921478,103588275
102921670,103243671
102921833,103284957
102921995,102922422
102922144,103243671
102922286,103588275
102922422,103284957
102922670,103831351
102923874,102893444
102926675,102893444
102926849,103089714
102927402,102825940
102927595,102927402
102930271,104518473
102930999,104315972
102931254,104382638
102931720,103531522
102933660,103534509
102933831,104576650
102934116,102939819
102935190,104086946
102935190,104450970
102937629,109228548
102938180,109228548
102938684,102938336
102939587,109247109
102940225,103308299
102940225,103470197
102941163,108867475
102941522,104608885
102942831,102990179
102943158,104095632
102943738,103235343
102943992,102943005
102947153,103789545
102947153,104421246
102947348,104237904
102947577,103077382
102948023,103003664
102949675,102813474
102950041,104237904
102950289,102990179
102950289,104535250
102950842,102950289
102951342,102825940
102952063,103482954
102952986,103210387
102954690,103577786
102956407,103115791
102956407,103719673
102956407,104038403
102959581,102994110
102960624,103455316
102962842,103831351
102963713,102716606
102963713,104308832
102963921,103711116
102965174,103721922
102965554,104410695
102965880,102965702
102965880,104447330
102966163,102966353
102969670,103034739
102971000,108994333
102972598,109179993
102973565,102832755
102973947,108981540
102974998,102974456
102974998,104449599
102975222,103800505
102978581,103323187
102980457,102979810
102981440,112523300
102982287,102899184
102982437,102893444
102982631,104433497
102983914,103928939
102984042,103094198
102985260,104167050
102985607,104136123
102987041,103065983
102987041,103247729
102987881,104466388
102988059,103106689
102988312,109179096
102989263,104592539
102990179,115465502
102992244,103316563
102992393,102722950
102993135,103305367
102994110,103437920
102995413,102994848
102995747,102990179
102996560,104237904
102997727,102990179
102997880,109246659
103000288,103698591
103000965,103684157
103000965,104550334
103001278,103342291
103002640,102990179
103003913,104107312
103004506,103504480
103004687,103504480
103004990,103504480
103005209,103002804
103005976,103831351
103006192,102990179
103009592,103258764
103009592,104633473
103009795,104013131
103010178,102893444
103011372,103010854
103013574,103885111
103015876,103016033
103016671,103311174
103016671,104539399
103016909,104372418
103016909,104586445
103017109,103115791
103017109,103898303
103017109,104449014
103020131,103020279
103022348,103516654
103022348,104149148
103023277,103024007
103023530,103132986
103023530,103821272
103024007,104047504
103026081,104171816
103026326,103900192
103027003,104447330
103027490,103115791
103031561,102866002
103031561,103032678
103031561,103033430
103037008,103060380
103038829,102806161
103041730,109204487
103042410,109039531
103042745,103831351
103043793,100505080
103043793,100505365
103044285,102931720
103046589,108092518
103046712,108092518
103050330,103049700
103051243,108823115
103051986,104582472
103052335,103115791
103053228,109196064
103053228,109251534
103056365,103037008
103056634,103437920
103056819,103065983
103059551,103274548
103059551,103274962
103059551,103684157
103061208,109198480
103061498,103060380
103063036,103062638
103063501,103063266
103064377,103531522
103065640,104462325
103065983,103313648
103067891,103067499
103069867,102855509
103070920,102804812
103070920,102919452
103071324,104189423
103073976,103074160
103075522,102897116
103075522,103845015
103075522,104138507
103075985,103577786
103079332,103078914
103087185,103087005
103087595,104517284
103087853,103087595
103088230,108930466
103089061,103103108
103089566,102866002
103090270,103089714
103091929,103089714
103094198,102716606
103094367,104079667
103095344,102927963
103097256,103247544
103097629,103466871
103099176,104287841
103099318,104287841
103100893,103854469
103101419,102904280
103101419,104242660
103102093,104516673
103102631,103833302
103103299,104317009
103105152,103104913
103105540,108907582
103106096,103820003
103106544,109228548
103106689,104452287
103110073,109246070
103110535,103110752
103110752,103607230
103115791,104004204
103117072,103115791
103117288,103115791
103120909,104363034
103121898,103121707
103123318,103123197
103125225,104391892
103125371,104598421
103132047,103874446
103132491,102722287
103134447,104050277
103136732,103831351
103137286,109228548
103141338,103744461
103141526,103874446
103141691,103745497
103141691,104095632
103142077,103142246
103142475,104637556
103142972,109226536
103143315,102944825
103143503,102944825
103143954,102944825
103144092,102944825
103144663,103325667
103149720,103936909
103150673,102904280
103150673,104242660
103151976,103150261
103153760,104592539
103153929,102944825
103154509,103155029
103156304,104281802
103158788,103027490
103160952,104105090
103161157,104105090
103164089,102842936
103164787,103091473
103168245,104623523
103169405,103479555
103170540,104125970
103170812,104353029
103172302,103534509
103172749,104139231
103173766,104237904
103176465,104601560
103176698,103177041
103176698,103177186
103176698,103177358
103176698,103177783
103178692,102893444
103179096,104289312
103179662,103692503
103179662,104280237
103180038,115759207
103180180,102893444
103180525,102944825
103183578,103182812
103190207,102762208
103190333,103115619
103190333,103323697
103190333,104063764
103192187,108867475
103192624,103944966
103193957,103194142
103195681,103049700
103195849,103969957
103196715,103455316
103197082,109220306
103197799,103115791
103198966,104237904
103200250,104028310
103201703,104237904
103202580,104560199
103206639,109178666
103206851,102974456
103209194,103294391
103215460,104086560
103215668,104086560
103221169,104482613
103221291,103222068
103221741,106641053
103222641,104390817
103223556,102974456
103223784,103309835
103226149,104241024
103227713,103228221
103229436,103674487
103229436,103705361
103231222,103231825
103231222,103231961
103234417,103294391
103235343,103294391
103235677,103235343
103242038,104082072
103242038,104087543
103243874,103115791
103244643,103115791
103246522,104247374
103247139,104323426
103247729,103597776
103248076,103247729
103248253,103247729
103248541,103247729
103251543,108738785
103254827,103254591
103254827,103254698
103255937,103356309
103256452,103258764
103257454,103258764
103257589,103257454
103257691,103342955
103257894,102995747
103257894,103342955
103258418,103258764
103258764,104592539
103261125,103261288
103262606,103262766
103264276,104463334
103267311,104267281
103268673,102943738
103268673,103047526
103268673,103049225
103268673,103213850
103269966,104279861
103270346,103270582
103271003,103271209
103271366,103271003
103272953,102838016
103272953,103294391
103272953,104462325
103274962,103275714
103276725,103708866
103277086,104113638
103278483,103831351
103279089,103278483
103279777,103278483
103280582,102806161
103281511,103419650
103281646,103281791
103282478,103962371
103285147,103284427
103285968,104059537
103286148,103285820
103286401,104240868
103289075,102813474
103289391,109238366
103293078,104563284
103295923,102986097
103296167,103296299
103297998,104148323
103300609,103345508
103300609,104161331
103300609,104437868
103302054,109036555
103302616,103094198
103303459,104280237
103305367,103831351
103307934,104038775
103308299,103274962
103308299,103285456
103308299,103306462
103308299,103306776
103308299,103307345
103308299,103307800
103308299,103308178
103308299,103309187
103308299,103309539
103308299,103309709
103308299,104213939
103308299,104532183
103309411,103674487
103310070,102841471
103310070,103311174
103310070,103313648
103310070,104539399
103311489,103305897
103311489,104115889
103312459,103017109
103312459,103314926
103316563,102944825
103316942,103573759
103319245,104516673
103319391,109228548
103323697,103617381
103323697,104105090
103325667,104452287
103327435,102812789
103327834,102893444
103331436,102721211
103331436,104391892
103331589,104482613
103331725,103331589
103332105,104360662
103336062,103335835
103338557,102792116
103338952,103338557
103339129,103338557
103339288,103338557
103340357,103341203
103342955,102944825
103343978,103856529
103344534,102904280
103344534,103184969
103344534,103455316
103345146,102872563
103345146,103705828
103345146,103893163
103345146,104260656
103345368,115786581
103349338,104005501
103349338,104601560
103349609,103482694
103349609,103538503
103349609,104081605
103349963,103415019
103351577,103100893
103351577,103179662
103353282,103353112
103354773,103969484
103355247,103356309
103355535,103294391
103355836,103136732
103356052,103136732
103356211,103306776
103356893,103357209
103356893,104054411
103357462,102713730
103357633,103357744
103358626,103357889
103359019,103357889
103361114,102893444
103362486,104620753
103363078,108613417
103363703,102990179
103364063,103723037
103367461,103367682
103368133,104582472
103369342,104339863
103369713,103295408
103369713,103308299
103372455,103703887
103373889,103062638
103376258,103376415
103376533,104237904
103376675,102974456
103376675,103507074
103376675,104448222
103377105,103477518
103377249,102818336
103377249,102912058
103377249,103504013
103377249,103736636
103377249,103756066
103377659,102913812
103377659,103221291
103377802,104644449
103378901,103647159
103380363,104354016
103381989,103382309
103382309,103049700
103383192,103607230
103384722,103504480
103384874,103379707
103385865,102990179
103392542,108902353
103393603,104638608
103394059,103394613
103395172,103395024
103395642,103813152
103397267,104026980
103399103,102717210
103399436,103399636
103401261,103967498
103401479,103516654
103401479,104149148
103401878,102944825
103402188,103338106
103402608,102990179
103405312,104517284
103405545,102739601
103405672,103532487
103408983,103455316
103411366,104418222
103413928,104007011
103414392,103692503
103414883,103415172
103415429,102853640
103416102,104055291
103416447,103723037
103418090,104237904
103418399,104612598
103418519,102901582
103418694,104195970
103421442,104418222
103423110,104385824
103423600,102944825
103426421,103087299
103429028,102997226
103429319,103429444
103429636,102833476
103431961,103540904
103431961,104204238
103433189,103325667
103437153,103437920
103437310,103437920
103437699,103437920
103437920,102716606
103437920,103831351
103438279,103697219
103439630,104237904
103444131,103078914
103444320,102721211
103446072,103842778
103446413,104172136
103446689,104172136
103448486,104237904
103448653,102720428
103460405,103462258
103460932,102990179
103461164,103437920
103462071,103461897
103462258,103607230
103462436,103437920
103462876,103356893
103462876,103463173
103464211,102723319
103466091,102893444
103466411,102816362
103466411,104408706
103467890,104517284
103468065,103323187
103468449,103831351
103468829,103468680
103472181,109228548
103473346,103387288
103475897,109165442
103477751,102990179
103479003,104399584
103479555,103479162
103481016,109173702
103482694,103482485
103484679,103438710
103484679,103447345
103484679,104552453
103485016,102893444
103485240,108866377
103490962,103440643
103490962,104374465
103491914,103491459
103493278,109200492
103493459,103918759
103493902,102893444
103493902,115759207
103494588,104462325
103495012,104539399
103495213,104372418
103495421,104171221
103496235,102990179
103496625,103496500
103502296,103502640
103503876,103876327
103505671,104433497
103505842,103399436
103505989,103504480
103506374,103504480
103507074,103504480
103507316,103504480
103507877,103455316
103508160,103445857
103508466,104455731
103509914,103509765
103509914,103510152
103510152,104237904
103511039,113385234
103511583,102794273
103511583,102794603
103511583,103192841
103511583,103372719
103511583,103661241
103511583,104257028
103511583,104418222
103511805,109149736
103513848,104482613
103514806,103416853
103517421,103531522
103517675,103101198
103518394,103969957
103518544,103505989
103518848,103517874
103519243,104482613
103520357,103831351
103522789,102778753
103522789,102805290
103522789,102830100
103522789,102932265
103522789,102939819
103522789,102999355
103522789,103002489
103522789,103044771
103522789,103095766
103522789,103096382
103522789,103165825
103522789,103187285
103522789,103300162
103522789,103360914
103522789,103436412
103522789,103519806
103522789,103520821
103522789,103523882
103522789,103525230
103522789,103525918
103522789,103670911
103522789,103837643
103522789,104081605
103522789,104182314
103522789,104314065
103522789,104441964
103522789,104552453
103522789,104605955
103523882,102866002
103527241,103684157
103527241,104564668
103527441,103684157
103527441,104346182
103527441,104564668
103528283,109020821
103528516,103449208
103529334,103244399
103530125,103115791
103531855,103928939
103532858,103532487
103533601,109205400
103534034,112523795
103535186,103534509
103535406,103536031
103537446,102824248
103538041,103482954
103538177,102897116
103538177,103845015
103538177,103981720
103538177,104197142
103538503,103517874
103538503,104093285
103538700,113521990
103539089,102853640
103540004,104592539
103540625,103531522
103540904,103305367
103542150,103002640
103542971,102931720
103544184,103382309
103544497,103382309
103545589,103307459
103545589,103309014
103545589,103461897
103545986,102944825
103547033,104308832
103548387,102904280
103548387,104242660
103548802,103482694
103549927,103830346
103549927,104172136
103549927,104237904
103549927,104541068
103550410,102893444
103550679,103345508
103555702,102990179
103556745,103235181
103557725,103192841
103557725,104418222
103558147,102867737
103558147,102995747
103558147,103342955
103558147,103430751
103558147,103463598
103558147,104416307
103558970,104534110
103561833,103561662
103563893,103482954
103564763,104423075
103565018,108895429
103567214,103502640
103568083,102721211
103568083,102990179
103568981,102974456
103568981,104449599
103569360,103568083
103569863,103090649
103569863,103490637
103571163,102825940
103571163,104589456
103571620,103571771
103572081,109219360
103573313,103573759
103573759,104428463
103574122,104369130
103574604,102792393
103578282,103577786
103580051,103579524
103584849,103005976
103584849,103306776
103584849,104053756
103585277,103005976
103585817,104576118
103585988,108980711
103586923,103936779
103592755,103592853
103594901,103309187
103597050,109163146
103597776,103305367
103598069,103597776
103598378,103597776
103600672,104154941
103604740,109246259
103606084,104516356
103606559,102792728
103606559,104308832
103607638,104421445
103608979,103316062
103608979,103424277
103610105,103460932
103610278,104013131
103611121,102904280
103611121,104242660
103611534,102904280
103611534,104242660
103611534,104367890
103614142,103437920
103614318,103190333
103614453,103052335
103615181,103557052
103616937,102944825
103617381,103830346
103617381,103831351
103618543,104139231
103627126,100464961
103629374,103455316
103629528,103455316
103630246,104635436
103631735,102947577
103631735,103059551
103631735,104008569
103631735,104584158
103631735,104652509
103633767,103633342
103637820,103510854
103638173,109203045
103643948,103154509
103644320,109101387
103645825,109025820
103647159,103585817
103647576,103585817
103647715,103012450
103651205,102707697
103651620,103115791
103651620,103894540
103651620,103969484
103651620,104457886
103651620,104550068
103651620,104550334
103652395,103720701
103652746,102764103
103653704,104274568
103654041,102866002
103654041,103830628
103654376,103830628
103655207,104450527
103657503,103294391
103657984,102756624
103659511,103659158
103660383,103692503
103661023,102893444
103662121,103661241
103662218,102879473
103662218,103300162
103664075,103557725
103664563,103435421
103666393,109111300
103668082,103667806
103668812,108884927
103669265,104242660
103670397,103670549
103671161,103060380
103672009,109165442
103672009,109219360
103672289,109165442
103672289,109257125
103672543,109050336
103674729,103884483
103674865,103836229
103675019,104380011
103675156,103674487
103676182,108738785
103676372,104342290
103676744,102721211
103677091,103549163
103677221,103676182
103678317,103820003
103679808,104275032
103679808,104534110
103681114,103965694
103681768,104623523
103683438,103683591
103683591,103220758
103683727,108908239
103684009,103684831
103685606,108690845
103688100,103673488
103689011,103690027
103689666,102718498
103690153,103236996
103690457,108910616
103691902,104090251
103692301,103900192
103692503,104534110
103692753,103033775
103692753,103148216
103692753,103424643
103692753,103489167
103692753,103578105
103692753,104323426
103692753,104423690
103692753,104530184
103694411,103892755
103696785,102998734
103696785,104410060
103697613,103697877
103698836,103581551
103699267,102914855
103699267,103046977
103699267,103630999
103702319,103548387
103704325,103231222
103706923,103881261
103706923,104224403
103707111,102911230
103708473,109179096
103709544,104518473
103711359,103455316
103717075,103278483
103717908,103294391
103720009,103554067
103720701,103256452
103720701,103268673
103720701,103463598
103720701,103699267
103721091,103598378
103721293,102978986
103721555,103379707
103721671,102978986
103721922,102782893
103721922,104647960
103724344,103581551
103724872,104237904
103725217,103798012
103725662,103724872
103729673,104060121
103730944,103630142
103731210,109036555
103733217,104237904
103733390,103617381
103733720,103417762
103733884,103735022
103734333,102990179
103734844,103641195
103734844,103734721
103735941,104569059
103741986,109208323
103743458,102974456
103744216,109033909
103744890,104493091
103746021,104437559
103746454,103745311
103746848,113509743
103746848,113510518
103747507,103597776
103750227,103607230
103751526,103079846
103754769,103956550
103756722,103756547
103757681,103758153
103758461,103382309
103762983,103531522
103765066,109205400
103765858,104172136
103766836,103765858
103768924,103767535
103770280,102849868
103783924,103115791
103788606,103787882
103790352,102842936
103800144,103959642
103802268,103828275
103802436,104039942
103803561,103803237
103806787,103497377
103807055,104607085
103807597,103828275
103807698,109027993
103808214,103103108
103808784,103808214
103811943,103821272
103818556,104421445
103818956,104308832
103819840,103820003
103820275,103973151
103822034,104449014
103822218,103115791
103825222,104411808
103827112,102699133
103827388,103827603
103828127,104449599
103828681,103828578
103832450,102830518
103833984,103833605
103834645,102908121
103834645,103630999
103834793,104273558
103835051,104632740
103835210,103063773
103835210,103986650
103835376,104445672
103835672,104123899
103836011,103078914
103836011,104601560
103836858,102866002
103836858,103830628
103838521,104633473
103845645,103845015
103849957,103060380
103850073,102832116
103850832,109227880
103851056,108230747
103852280,104598421
103852856,108288900
103853435,103060380
103853726,102721211
103854469,103455316
103854885,104414376
103855635,102886225
103855635,103271521
103855635,104414376
103862053,108977080
103862425,109266339
103863548,103948095
103864721,103864818
103866225,102908748
103867544,103118201
103868592,103283418
103870000,103528516
103870000,103682239
103871272,102716606
103871272,103813388
103871819,102931720
103871974,103547033
103872305,102893444
103872550,103676744
103873970,103458374
103873970,103883754
103873970,104333177
103875242,103283418
103876577,103876837
103878045,103878137
103878737,103115092
103878737,103893163
103880946,113521990
103881581,103831351
103882104,103882450
103882815,103118801
103883306,109240986
103883993,103733390
103884988,103733390
103892506,103367461
103892506,103367867
103893653,104462325
103893766,104462325
103895290,103894540
103896810,104577676
103898303,102994848
103898303,103822218
103898303,104082072
103900192,102811612
103901764,103901923
103902683,102904280
103902683,104242660
103903024,104626549
103905035,102963921
103909170,108981331
103909555,102762208
103914391,103807055
103914391,103914985
103914688,103914985
103920416,102893444
103921745,108839359
103922604,104633473
103923322,103342955
103923322,104282952
103923322,104416307
103923322,104592539
103923671,103921034
103925975,104534110
103928581,104111512
103931395,109036555
103932711,104462325
103932949,104462325
103933567,100003571
103934408,108885956
103940825,103454051
103942605,104098055
103943277,103959642
103944481,102866002
103944481,103831351
103944481,103894540
103944966,103106689
103946151,103518848
103946828,103234543
103947045,104382638
103948752,103607230
103949006,103594569
103949929,103855263
103949929,103950118
103956032,104151239
103957851,103115791
103958182,104391892
103961659,109068067
103962371,103284200
103965569,103966140
103969957,103969484
103970182,102702457
103970182,103894540
103970182,103969484
103971320,103971681
103975375,102930271
103975484,104592539
103975858,108931351
103977213,103976892
103981119,102930817
103981464,109203045
103982477,103190695
103984175,104303653
103984403,103981720
103985507,103558147
103990433,104105090
103990628,103990433
103990800,103990433
103991407,103109843
103993778,104097670
103995402,104274568
103996008,103899137
103996990,102720428
103997442,103997658
103997832,103328208
104000642,103273701
104000746,102892783
104002009,104385824
104002469,104539399
104004813,104106284
104009417,103820003
104010411,104011336
104010968,104010750
104012382,102783626
104013131,102867259
104013131,103005976
104014233,103455316
104014508,104024178
104015111,104014233
104015654,102721211
104015924,102794273
104015924,103595216
104015924,103661241
104015924,103856529
104015924,103949302
104015924,103981720
104017977,104400302
104018669,103744461
104020148,108637884
104021905,104167050
104022059,104022205
104022931,109093275
104023212,102734843
104023314,104023508
104025676,103617381
104026129,103581551
104028310,103444320
104028310,104237904
104029124,104029014
104029257,104281651
104036766,103831351
104037283,104038775
104038403,104038775
104038775,103607230
104040615,102745998
104040908,103060380
104044100,102980295
104044467,104516356
104045291,109223229
104047214,102873941
104047214,104317009
104047214,104448222
104050277,103352178
104051967,104051833
104052476,104055291
104052837,102859455
104052837,102942005
104052837,103419952
104052837,103420189
104052837,104528055
104054189,103813152
104055105,104463334
